     9      9      9      2 
     4      6      0      0         -0.000000000000000 
     4      6      0      1         -0.000000000000000 
     4      6      1      0         -0.000001377013985 
     4      6      1      1         -0.000001478917815 
     4      6      2      0         -0.001684466107108 
     4      6      2      1         -0.001809122464985 
     4      6      3      0          0.000000000000000 
     4      6      3      1          0.000000000000000 
     4      6      4      0         -0.000000000000001 
     4      6      4      1         -0.000000000000001 
     4      6      5      0         -0.000000000000000 
     4      6      5      1         -0.000000000000000 
     4      6      6      0         -0.009548502542227 
     4      6      6      1         -0.016704253751224 
     4      6      7      0         -0.000000000000000 
     4      6      7      1         -0.000000000000001 
     4      6      8      0         -0.000000000000000 
     4      6      8      1         -0.000000000000000 
     4      7      0      0          0.001370808035336 
     4      7      0      1         -0.001929759557776 
     4      7      1      0          0.000000000000000 
     4      7      1      1         -0.000000000000000 
     4      7      2      0          0.000000000000000 
     4      7      2      1         -0.000000000000000 
     4      7      3      0          0.001436584971581 
     4      7      3      1         -0.003185512799764 
     4      7      4      0          0.002485083908792 
     4      7      4      1         -0.007399826578435 
     4      7      5      0         -0.000000000000000 
     4      7      5      1          0.000000000000000 
     4      7      6      0         -0.000000000000000 
     4      7      6      1          0.000000000000000 
     4      7      7      0         -0.001157865152356 
     4      7      7      1          0.000052680325332 
     4      7      8      0         -0.001124186163685 
     4      7      8      1          0.000631794490770 
     4      8      0      0         -0.001328252035857 
     4      8      0      1          0.003709344170747 
     4      8      1      0         -0.000000000000000 
     4      8      1      1          0.000000000000000 
     4      8      2      0         -0.000000000000000 
     4      8      2      1          0.000000000000000 
     4      8      3      0         -0.001078652781510 
     4      8      3      1          0.004823482376246 
     4      8      4      0         -0.002844095222990 
     4      8      4      1          0.009212013116038 
     4      8      5      0          0.000000000000000 
     4      8      5      1          0.000000000000000 
     4      8      6      0          0.000000000000000 
     4      8      6      1          0.000000000000000 
     4      8      7      0          0.000417958544662 
     4      8      7      1         -0.000623159509488 
     4      8      8      0          0.001169323946685 
     4      8      8      1          0.005735513151547 
     5      0      0      0          0.000000000000000 
     5      0      0      1          0.000000000000000 
     5      0      1      0          0.000026993189981 
     5      0      1      1          0.001331586101446 
     5      0      2      0         -0.000000022066339 
     5      0      2      1         -0.000001088542343 
     5      0      3      0          0.000000000000000 
     5      0      3      1          0.000000000000000 
     5      0      4      0          0.000000000000000 
     5      0      4      1          0.000000000000000 
     5      0      5      0          0.000754569362061 
     5      0      5      1          0.004450017036028 
     5      0      6      0          0.000000000000000 
     5      0      6      1          0.000000000000000 
     5      0      7      0          0.000000000000000 
     5      0      7      1          0.000000000000000 
     5      0      8      0          0.000000000000000 
     5      0      8      1          0.000000000000000 
     5      1      0      0         -0.001096370864510 
     5      1      0      1         -0.004198157788040 
     5      1      1      0         -0.000000000000000 
     5      1      1      1          0.000000000000000 
     5      1      2      0         -0.000000000000000 
     5      1      2      1          0.000000000000000 
     5      1      3      0         -0.000175931489196 
     5      1      3      1          0.000424771865497 
     5      1      4      0         -0.002152831771814 
     5      1      4      1         -0.010542417297708 
     5      1      5      0         -0.000000000000000 
     5      1      5      1          0.000000000000001 
     5      1      6      0          0.000000000000000 
     5      1      6      1          0.000000000000000 
     5      1      7      0         -0.001221034054390 
     5      1      7      1         -0.012777885408337 
     5      1      8      0         -0.000928336817045 
     5      1      8      1         -0.003995827234954 
     5      2      0      0          0.000000896259062 
     5      2      0      1          0.000003431901633 
     5      2      1      0         -0.000000000000000 
     5      2      1      1          0.000000000000000 
     5      2      2      0          0.000000000000000 
     5      2      2      1         -0.000000000000000 
     5      2      3      0          0.000000143820122 
     5      2      3      1         -0.000000347241655 
     5      2      4      0          0.000001759892612 
     5      2      4      1          0.000008618194210 
     5      2      5      0         -0.000000000000000 
     5      2      5      1          0.000000000000001 
     5      2      6      0          0.000000000000000 
     5      2      6      1          0.000000000000000 
     5      2      7      0          0.000000998168477 
     5      2      7      1          0.000010445640211 
     5      2      8      0          0.000000758894925 
     5      2      8      1          0.000003266500857 
     5      3      0      0          0.000000000000000 
     5      3      0      1          0.000000000000000 
     5      3      1      0         -0.000276448130273 
     5      3      1      1          0.008301846275321 
     5      3      2      0          0.000000225990265 
     5      3      2      1         -0.000006786576691 
     5      3      3      0          0.000000000000000 
     5      3      3      1         -0.000000000000000 
     5      3      4      0          0.000000000000000 
     5      3      4      1          0.000000000000000 
     5      3      5      0         -0.000970750636608 
     5      3      5      1          0.025602936143940 
     5      3      6      0         -0.000000000000000 
     5      3      6      1          0.000000000000000 
     5      3      7      0          0.000000000000000 
     5      3      7      1          0.000000000000000 
     5      3      8      0          0.000000000000000 
     5      3      8      1          0.000000000000000 
     5      4      0      0         -0.000000000000000 
     5      4      0      1          0.000000000000000 
     5      4      1      0          0.001051246061907 
     5      4      1      1         -0.007239925193216 
     5      4      2      0         -0.000000859370528 
     5      4      2      1          0.000005918479569 
     5      4      3      0         -0.000000000000000 
     5      4      3      1          0.000000000000000 
     5      4      4      0         -0.000000000000000 
     5      4      4      1         -0.000000000000000 
     5      4      5      0          0.004864368514795 
     5      4      5      1         -0.020005482294814 
     5      4      6      0          0.000000000000000 
     5      4      6      1         -0.000000000000000 
     5      4      7      0         -0.000000000000000 
     5      4      7      1         -0.000000000000000 
     5      4      8      0         -0.000000000000000 
     5      4      8      1         -0.000000000000000 
     5      5      0      0         -0.004455302463879 
     5      5      0      1         -0.008002187553783 
     5      5      1      0         -0.000000000000000 
     5      5      1      1          0.000000000000000 
     5      5      2      0          0.000000000000000 
     5      5      2      1          0.000000000000000 
     5      5      3      0         -0.000405616685442 
     5      5      3      1          0.000426870730040 
     5      5      4      0         -0.009753063262207 
     5      5      4      1         -0.017063417499215 
     5      5      5      0          0.000000000000000 
     5      5      5      1          0.000000000000000 
     5      5      6      0          0.000000000000000 
     5      5      6      1          0.000000000000001 
     5      5      7      0         -0.004487566314076 
     5      5      7      1         -0.019411922110403 
     5      5      8      0         -0.004351520681014 
     5      5      8      1         -0.008106103503017 
     5      6      0      0         -0.000000000000000 
     5      6      0      1         -0.000000000000000 
     5      6      1      0         -0.000000000000000 
     5      6      1      1          0.000000000000000 
     5      6      2      0          0.000000000000000 
     5      6      2      1         -0.000000000000000 
     5      6      3      0         -0.000000000000000 
     5      6      3      1          0.000000000000000 
     5      6      4      0         -0.000000000000000 
     5      6      4      1         -0.000000000000000 
     5      6      5      0         -0.000000000000000 
     5      6      5      1          0.000000000000001 
     5      6      6      0          0.000000000000000 
     5      6      6      1          0.000000000000000 
     5      6      7      0         -0.000000000000000 
     5      6      7      1         -0.000000000000000 
     5      6      8      0         -0.000000000000000 
     5      6      8      1         -0.000000000000000 
     5      7      0      0         -0.000000000000000 
     5      7      0      1          0.000000000000000 
     5      7      1      0         -0.000490909336216 
     5      7      1      1         -0.002472556555675 
     5      7      2      0          0.000000401307582 
     5      7      2      1          0.000002021260589 
     5      7      3      0          0.000000000000000 
     5      7      3      1          0.000000000000000 
     5      7      4      0         -0.000000000000000 
     5      7      4      1          0.000000000000000 
     5      7      5      0         -0.001900805661630 
     5      7      5      1         -0.003343921061056 
     5      7      6      0         -0.000000000000000 
     5      7      6      1         -0.000000000000000 
     5      7      7      0         -0.000000000000000 
     5      7      7      1          0.000000000000000 
     5      7      8      0          0.000000000000000 
     5      7      8      1          0.000000000000000 
     5      8      0      0          0.000000000000000 
     5      8      0      1         -0.000000000000000 
     5      8      1      0         -0.000343198820720 
     5      8      1      1          0.002797776786579 
     5      8      2      0          0.000000280557486 
     5      8      2      1         -0.000002287120973 
     5      8      3      0          0.000000000000000 
     5      8      3      1         -0.000000000000000 
     5      8      4      0          0.000000000000000 
     5      8      4      1          0.000000000000000 
     5      8      5      0         -0.001033993794425 
     5      8      5      1          0.011012857969793 
     5      8      6      0         -0.000000000000000 
     5      8      6      1          0.000000000000000 
     5      8      7      0          0.000000000000000 
     5      8      7      1          0.000000000000000 
     5      8      8      0          0.000000000000000 
     5      8      8      1          0.000000000000000 
     6      0      0      0          0.000000000000000 
     6      0      0      1         -0.000000000000000 
     6      0      1      0          0.000000022066339 
     6      0      1      1          0.000001088542343 
     6      0      2      0          0.000026993189984 
     6      0      2      1          0.001331586101464 
     6      0      3      0          0.000000000000000 
     6      0      3      1          0.000000000000000 
     6      0      4      0          0.000000000000000 
     6      0      4      1          0.000000000000000 
     6      0      5      0          0.000000000000000 
     6      0      5      1          0.000000000000000 
     6      0      6      0          0.000754569362061 
     6      0      6      1          0.004450017036018 
     6      0      7      0         -0.000000000000000 
     6      0      7      1          0.000000000000000 
     6      0      8      0         -0.000000000000000 
     6      0      8      1          0.000000000000000 
     6      1      0      0         -0.000000896259062 
     6      1      0      1         -0.000003431901633 
     6      1      1      0          0.000000000000000 
     6      1      1      1         -0.000000000000000 
     6      1      2      0         -0.000000000000000 
     6      1      2      1          0.000000000000000 
     6      1      3      0         -0.000000143820122 
     6      1      3      1          0.000000347241655 
     6      1      4      0         -0.000001759892612 
     6      1      4      1         -0.000008618194210 
     6      1      5      0          0.000000000000000 
     6      1      5      1          0.000000000000000 
     6      1      6      0         -0.000000000000000 
     6      1      6      1          0.000000000000000 
     6      1      7      0         -0.000000998168477 
     6      1      7      1         -0.000010445640211 
     6      1      8      0         -0.000000758894925 
     6      1      8      1         -0.000003266500857 
     6      2      0      0         -0.001096370864523 
     6      2      0      1         -0.004198157788037 
     6      2      1      0         -0.000000000000000 
     6      2      1      1          0.000000000000000 
     6      2      2      0          0.000000000000000 
     6      2      2      1          0.000000000000000 
     6      2      3      0         -0.000175931489196 
     6      2      3      1          0.000424771865530 
     6      2      4      0         -0.002152831771849 
     6      2      4      1         -0.010542417297780 
     6      2      5      0          0.000000000000000 
     6      2      5      1          0.000000000000000 
     6      2      6      0          0.000000000000000 
     6      2      6      1          0.000000000000001 
     6      2      7      0         -0.001221034054404 
     6      2      7      1         -0.012777885408381 
     6      2      8      0         -0.000928336817061 
     6      2      8      1         -0.003995827234984 
     6      3      0      0          0.000000000000000 
     6      3      0      1         -0.000000000000000 
     6      3      1      0         -0.000000225990265 
     6      3      1      1          0.000006786576691 
     6      3      2      0         -0.000276448130276 
     6      3      2      1          0.008301846275400 
     6      3      3      0          0.000000000000000 
     6      3      3      1         -0.000000000000000 
     6      3      4      0          0.000000000000000 
     6      3      4      1          0.000000000000001 
     6      3      5      0         -0.000000000000000 
     6      3      5      1          0.000000000000000 
     6      3      6      0         -0.000970750636606 
     6      3      6      1          0.025602936143879 
     6      3      7      0         -0.000000000000000 
     6      3      7      1          0.000000000000000 
     6      3      8      0          0.000000000000000 
     6      3      8      1          0.000000000000000 
     6      4      0      0         -0.000000000000000 
     6      4      0      1         -0.000000000000000 
     6      4      1      0          0.000000859370528 
     6      4      1      1         -0.000005918479569 
     6      4      2      0          0.001051246061923 
     6      4      2      1         -0.007239925193272 
     6      4      3      0          0.000000000000000 
     6      4      3      1          0.000000000000000 
     6      4      4      0         -0.000000000000000 
     6      4      4      1         -0.000000000000001 
     6      4      5      0          0.000000000000000 
     6      4      5      1         -0.000000000000000 
     6      4      6      0          0.004864368514788 
     6      4      6      1         -0.020005482294760 
     6      4      7      0         -0.000000000000000 
     6      4      7      1         -0.000000000000001 
     6      4      8      0         -0.000000000000000 
     6      4      8      1         -0.000000000000000 
     6      5      0      0         -0.000000000000000 
     6      5      0      1         -0.000000000000000 
     6      5      1      0          0.000000000000000 
     6      5      1      1          0.000000000000000 
     6      5      2      0         -0.000000000000000 
     6      5      2      1          0.000000000000000 
     6      5      3      0         -0.000000000000000 
     6      5      3      1         -0.000000000000000 
     6      5      4      0         -0.000000000000000 
     6      5      4      1         -0.000000000000000 
     6      5      5      0          0.000000000000000 
     6      5      5      1          0.000000000000001 
     6      5      6      0         -0.000000000000000 
     6      5      6      1          0.000000000000000 
     6      5      7      0         -0.000000000000000 
     6      5      7      1         -0.000000000000000 
     6      5      8      0         -0.000000000000000 
     6      5      8      1         -0.000000000000000 
     6      6      0      0         -0.004455302463861 
     6      6      0      1         -0.008002187553733 
     6      6      1      0          0.000000000000000 
     6      6      1      1          0.000000000000000 
     6      6      2      0          0.000000000000000 
     6      6      2      1          0.000000000000000 
     6      6      3      0         -0.000405616685434 
     6      6      3      1          0.000426870730063 
     6      6      4      0         -0.009753063262192 
     6      6      4      1         -0.017063417499168 
     6      6      5      0          0.000000000000000 
     6      6      5      1          0.000000000000000 
     6      6      6      0          0.000000000000001 
     6      6      6      1          0.000000000000002 
     6      6      7      0         -0.004487566314062 
     6      6      7      1         -0.019411922110313 
     6      6      8      0         -0.004351520681008 
     6      6      8      1         -0.008106103502995 
     6      7      0      0         -0.000000000000000 
     6      7      0      1          0.000000000000000 
     6      7      1      0         -0.000000401307582 
     6      7      1      1         -0.000002021260589 
     6      7      2      0         -0.000490909336222 
     6      7      2      1         -0.002472556555669 
     6      7      3      0         -0.000000000000000 
     6      7      3      1          0.000000000000000 
     6      7      4      0         -0.000000000000000 
     6      7      4      1          0.000000000000000 
     6      7      5      0         -0.000000000000000 
     6      7      5      1         -0.000000000000000 
     6      7      6      0         -0.001900805661627 
     6      7      6      1         -0.003343921061036 
     6      7      7      0          0.000000000000000 
     6      7      7      1          0.000000000000000 
     6      7      8      0          0.000000000000000 
     6      7      8      1          0.000000000000000 
     6      8      0      0          0.000000000000000 
     6      8      0      1         -0.000000000000000 
     6      8      1      0         -0.000000280557486 
     6      8      1      1          0.000002287120973 
     6      8      2      0         -0.000343198820723 
     6      8      2      1          0.002797776786613 
     6      8      3      0          0.000000000000000 
     6      8      3      1         -0.000000000000000 
     6      8      4      0          0.000000000000000 
     6      8      4      1          0.000000000000000 
     6      8      5      0         -0.000000000000000 
     6      8      5      1          0.000000000000000 
     6      8      6      0         -0.001033993794422 
     6      8      6      1          0.011012857969773 
     6      8      7      0          0.000000000000000 
     6      8      7      1          0.000000000000000 
     6      8      8      0         -0.000000000000000 
     6      8      8      1          0.000000000000000 
     7      0      0      0          0.001539030378672 
     7      0      0      1          0.004080347847997 
     7      0      1      0          0.000000000000000 
     7      0      1      1          0.000000000000000 
     7      0      2      0          0.000000000000000 
     7      0      2      1          0.000000000000000 
     7      0      3      0          0.001497878852083 
     7      0      3      1          0.005432042080317 
     7      0      4      0          0.000879826333689 
     7      0      4      1         -0.000168653658881 
     7      0      5      0         -0.000000000000000 
     7      0      5      1          0.000000000000000 
     7      0      6      0         -0.000000000000000 
     7      0      6      1          0.000000000000000 
     7      0      7      0          0.002592434382416 
     7      0      7      1          0.017122312243405 
     7      0      8      0          0.002952494778484 
     7      0      8      1          0.014708743863724 
     7      1      0      0          0.000000000000000 
     7      1      0      1          0.000000000000000 
     7      1      1      0         -0.000678355856609 
     7      1      1      1         -0.007383031039161 
     7      1      2      0         -0.000000000000000 
     7      1      2      1         -0.000000000000000 
     7      1      3      0          0.000000000000000 
     7      1      3      1          0.000000000000000 
     7      1      4      0          0.000000000000000 
     7      1      4      1         -0.000000000000000 
     7      1      5      0         -0.001128580755326 
     7      1      5      1         -0.012358475441775 
     7      1      6      0         -0.000000922589939 
     7      1      6      1         -0.000010102781790 
     7      1      7      0         -0.000000000000000 
     7      1      7      1          0.000000000000001 
     7      1      8      0          0.000000000000000 
     7      1      8      1          0.000000000000000 
     7      2      0      0          0.000000000000000 
     7      2      0      1          0.000000000000000 
     7      2      1      0         -0.000000000000000 
     7      2      1      1         -0.000000000000000 
     7      2      2      0         -0.000678355856623 
     7      2      2      1         -0.007383031039248 
     7      2      3      0          0.000000000000000 
     7      2      3      1          0.000000000000001 
     7      2      4      0          0.000000000000000 
     7      2      4      1         -0.000000000000001 
     7      2      5      0          0.000000922589939 
     7      2      5      1          0.000010102781790 
     7      2      6      0         -0.001128580755340 
     7      2      6      1         -0.012358475441817 
     7      2      7      0          0.000000000000000 
     7      2      7      1          0.000000000000001 
     7      2      8      0          0.000000000000000 
     7      2      8      1          0.000000000000001 
     7      3      0      0          0.002641183542924 
     7      3      0      1          0.005209896318567 
     7      3      1      0          0.000000000000000 
     7      3      1      1          0.000000000000000 
     7      3      2      0          0.000000000000000 
     7      3      2      1          0.000000000000001 
     7      3      3      0          0.002190187236036 
     7      3      3      1          0.011812036166957 
     7      3      4      0          0.002915601908921 
     7      3      4      1         -0.000804416005013 
     7      3      5      0          0.000000000000000 
     7      3      5      1          0.000000000000000 
     7      3      6      0         -0.000000000000000 
     7      3      6      1          0.000000000000000 
     7      3      7      0          0.000777596038924 
     7      3      7      1          0.038224217192799 
     7      3      8      0          0.005560761015297 
     7      3      8      1          0.027987053456962 
     7      4      0      0          0.001897236251747 
     7      4      0      1         -0.000723038104551 
     7      4      1      0          0.000000000000000 
     7      4      1      1         -0.000000000000000 
     7      4      2      0         -0.000000000000000 
     7      4      2      1         -0.000000000000000 
     7      4      3      0          0.002354654739898 
     7      4      3      1         -0.001251919133378 
     7      4      4      0          0.000275018800387 
     7      4      4      1         -0.000820751431286 
     7      4      5      0         -0.000000000000000 
     7      4      5      1         -0.000000000000000 
     7      4      6      0         -0.000000000000000 
     7      4      6      1         -0.000000000000001 
     7      4      7      0          0.007231269834627 
     7      4      7      1         -0.014948446334301 
     7      4      8      0          0.003447273351203 
     7      4      8      1         -0.000706423750110 
     7      5      0      0          0.000000000000000 
     7      5      0      1          0.000000000000000 
     7      5      1      0         -0.002588294947531 
     7      5      1      1         -0.010711680655204 
     7      5      2      0          0.000002115874178 
     7      5      2      1          0.000008756563281 
     7      5      3      0          0.000000000000000 
     7      5      3      1          0.000000000000000 
     7      5      4      0         -0.000000000000000 
     7      5      4      1         -0.000000000000000 
     7      5      5      0         -0.004388167964009 
     7      5      5      1         -0.018409990485009 
     7      5      6      0         -0.000000000000000 
     7      5      6      1         -0.000000000000000 
     7      5      7      0         -0.000000000000000 
     7      5      7      1          0.000000000000000 
     7      5      8      0         -0.000000000000000 
     7      5      8      1          0.000000000000000 
     7      6      0      0         -0.000000000000000 
     7      6      0      1          0.000000000000000 
     7      6      1      0         -0.000002115874178 
     7      6      1      1         -0.000008756563281 
     7      6      2      0         -0.002588294947545 
     7      6      2      1         -0.010711680655246 
     7      6      3      0         -0.000000000000000 
     7      6      3      1          0.000000000000000 
     7      6      4      0         -0.000000000000000 
     7      6      4      1         -0.000000000000001 
     7      6      5      0         -0.000000000000000 
     7      6      5      1         -0.000000000000000 
     7      6      6      0         -0.004388167963995 
     7      6      6      1         -0.018409990484922 
     7      6      7      0         -0.000000000000000 
     7      6      7      1          0.000000000000001 
     7      6      8      0         -0.000000000000000 
     7      6      8      1          0.000000000000000 
     7      7      0      0         -0.000984044430473 
     7      7      0      1          0.009570402134212 
     7      7      1      0         -0.000000000000000 
     7      7      1      1          0.000000000000000 
     7      7      2      0         -0.000000000000000 
     7      7      2      1          0.000000000000000 
     7      7      3      0         -0.000670656179296 
     7      7      3      1          0.014258021139396 
     7      7      4      0         -0.001283173870646 
     7      7      4      1         -0.000825820478074 
     7      7      5      0         -0.000000000000000 
     7      7      5      1          0.000000000000000 
     7      7      6      0          0.000000000000000 
     7      7      6      1          0.000000000000000 
     7      7      7      0         -0.000822939706878 
     7      7      7      1          0.030213536881642 
     7      7      8      0          0.002028274613435 
     7      7      8      1          0.039288190185199 
     7      8      0      0          0.002005088448283 
     7      8      0      1          0.009219082284591 
     7      8      1      0          0.000000000000000 
     7      8      1      1          0.000000000000000 
     7      8      2      0          0.000000000000000 
     7      8      2      1          0.000000000000001 
     7      8      3      0          0.003557043780035 
     7      8      3      1          0.022389582348645 
     7      8      4      0          0.000298973382963 
     7      8      4      1         -0.001439393460555 
     7      8      5      0          0.000000000000000 
     7      8      5      1          0.000000000000000 
     7      8      6      0          0.000000000000000 
     7      8      6      1          0.000000000000000 
     7      8      7      0          0.006002944216607 
     7      8      7      1          0.041525411471604 
     7      8      8      0          0.008368099073058 
     7      8      8      1          0.070354640819785 
     8      0      0      0          0.000932031070362 
     8      0      0      1          0.003724810663159 
     8      0      1      0          0.000000000000000 
     8      0      1      1          0.000000000000000 
     8      0      2      0          0.000000000000000 
     8      0      2      1          0.000000000000000 
     8      0      3      0          0.002070694501987 
     8      0      3      1          0.011588665464777 
     8      0      4      0          0.000711523081338 
     8      0      4      1          0.000372423923688 
     8      0      5      0          0.000000000000000 
     8      0      5      1          0.000000000000000 
     8      0      6      0         -0.000000000000000 
     8      0      6      1          0.000000000000000 
     8      0      7      0          0.003157501133102 
     8      0      7      1          0.016032931748383 
     8      0      8      0          0.011161059351193 
     8      0      8      1          0.055504542389002 
     8      1      0      0          0.000000000000000 
     8      1      0      1          0.000000000000000 
     8      1      1      0         -0.000069955774046 
     8      1      1      1          0.000100534130026 
     8      1      2      0         -0.000000000000000 
     8      1      2      1         -0.000000000000000 
     8      1      3      0          0.000000000000000 
     8      1      3      1          0.000000000000000 
     8      1      4      0         -0.000000000000000 
     8      1      4      1          0.000000000000000 
     8      1      5      0         -0.000791067298579 
     8      1      5      1         -0.003695959913770 
     8      1      6      0         -0.000000646680113 
     8      1      6      1         -0.000003021365919 
     8      1      7      0          0.000000000000000 
     8      1      7      1          0.000000000000000 
     8      1      8      0          0.000000000000000 
     8      1      8      1          0.000000000000001 
     8      2      0      0          0.000000000000000 
     8      2      0      1          0.000000000000000 
     8      2      1      0         -0.000000000000000 
     8      2      1      1         -0.000000000000000 
     8      2      2      0         -0.000069955774050 
     8      2      2      1          0.000100534130007 
     8      2      3      0          0.000000000000000 
     8      2      3      1          0.000000000000000 
     8      2      4      0         -0.000000000000000 
     8      2      4      1         -0.000000000000000 
     8      2      5      0          0.000000646680113 
     8      2      5      1          0.000003021365919 
     8      2      6      0         -0.000791067298594 
     8      2      6      1         -0.003695959913799 
     8      2      7      0          0.000000000000000 
     8      2      7      1          0.000000000000001 
     8      2      8      0          0.000000000000000 
     8      2      8      1          0.000000000000002 
     8      3      0      0          0.000538946107248 
     8      3      0      1          0.008838830564321 
     8      3      1      0          0.000000000000000 
     8      3      1      1          0.000000000000000 
     8      3      2      0          0.000000000000000 
     8      3      2      1          0.000000000000000 
     8      3      3      0          0.002457748095710 
     8      3      3      1          0.018260438308776 
     8      3      4      0         -0.000587841498969 
     8      3      4      1          0.003750132230107 
     8      3      5      0          0.000000000000000 
     8      3      5      1          0.000000000000000 
     8      3      6      0          0.000000000000000 
     8      3      6      1          0.000000000000000 
     8      3      7      0          0.005863742849879 
     8      3      7      1          0.030244531147635 
     8      3      8      0          0.012614520236443 
     8      3      8      1          0.092257885293894 
     8      4      0      0          0.001908153204987 
     8      4      0      1         -0.000468475245149 
     8      4      1      0          0.000000000000000 
     8      4      1      1          0.000000000000000 
     8      4      2      0          0.000000000000000 
     8      4      2      1         -0.000000000000000 
     8      4      3      0          0.003226110722128 
     8      4      3      1          0.000329966359609 
     8      4      4      0          0.002406629437474 
     8      4      4      1         -0.002209286231786 
     8      4      5      0         -0.000000000000000 
     8      4      5      1         -0.000000000000000 
     8      4      6      0         -0.000000000000000 
     8      4      6      1         -0.000000000000000 
     8      4      7      0          0.003467751596639 
     8      4      7      1         -0.000959129838190 
     8      4      8      0          0.018995443094010 
     8      4      8      1         -0.009783337690502 
     8      5      0      0         -0.000000000000000 
     8      5      0      1          0.000000000000000 
     8      5      1      0         -0.000396189415159 
     8      5      1      1         -0.001168175374480 
     8      5      2      0          0.000000323876131 
     8      5      2      1          0.000000954957669 
     8      5      3      0          0.000000000000000 
     8      5      3      1          0.000000000000000 
     8      5      4      0         -0.000000000000000 
     8      5      4      1         -0.000000000000000 
     8      5      5      0         -0.004095866889220 
     8      5      5      1         -0.007621099358191 
     8      5      6      0         -0.000000000000000 
     8      5      6      1         -0.000000000000000 
     8      5      7      0         -0.000000000000000 
     8      5      7      1          0.000000000000000 
     8      5      8      0         -0.000000000000000 
     8      5      8      1          0.000000000000000 
     8      6      0      0         -0.000000000000000 
     8      6      0      1          0.000000000000000 
     8      6      1      0         -0.000000323876131 
     8      6      1      1         -0.000000954957669 
     8      6      2      0         -0.000396189415175 
     8      6      2      1         -0.001168175374509 
     8      6      3      0         -0.000000000000000 
     8      6      3      1          0.000000000000000 
     8      6      4      0         -0.000000000000000 
     8      6      4      1         -0.000000000000000 
     8      6      5      0         -0.000000000000000 
     8      6      5      1         -0.000000000000000 
     8      6      6      0         -0.004095866889216 
     8      6      6      1         -0.007621099358173 
     8      6      7      0         -0.000000000000000 
     8      6      7      1          0.000000000000000 
     8      6      8      0         -0.000000000000001 
     8      6      8      1          0.000000000000001 
     8      7      0      0          0.000085238558813 
     8      7      0      1          0.010781123278235 
     8      7      1      0          0.000000000000000 
     8      7      1      1          0.000000000000000 
     8      7      2      0          0.000000000000000 
     8      7      2      1          0.000000000000001 
     8      7      3      0          0.001308403212085 
     8      7      3      1          0.029375113733438 
     8      7      4      0         -0.001221197500006 
     8      7      4      1         -0.000382635078806 
     8      7      5      0          0.000000000000000 
     8      7      5      1          0.000000000000000 
     8      7      6      0          0.000000000000000 
     8      7      6      1          0.000000000000000 
     8      7      7      0          0.002366013679723 
     8      7      7      1          0.040794915556821 
     8      7      8      0          0.001773339380502 
     8      7      8      1          0.128493836013023 
     8      8      0      0          0.002638420404242 
     8      8      0      1          0.020219114617455 
     8      8      1      0          0.000000000000000 
     8      8      1      1          0.000000000000001 
     8      8      2      0          0.000000000000000 
     8      8      2      1          0.000000000000001 
     8      8      3      0          0.005458719740024 
     8      8      3      1          0.036832009204005 
     8      8      4      0          0.000966906440635 
     8      8      4      1          0.004230365840110 
     8      8      5      0          0.000000000000000 
     8      8      5      1          0.000000000000000 
     8      8      6      0         -0.000000000000000 
     8      8      6      1          0.000000000000000 
     8      8      7      0          0.008474994962422 
     8      8      7      1          0.068705753205837 
     8      8      8      0          0.025205250503854 
     8      8      8      1          0.148551778713556 
