     5      8      5      8 
     2      2      4      5         -0.000000000000000 
     2      2      4      6          0.000000000000000 
     2      2      4      7          0.000000000000000 
     2      3      0      0          0.000000000000013 
     2      3      0      1         -0.002924145337861 
     2      3      0      2         -0.006812600499268 
     2      3      0      3          0.000000000000210 
     2      3      0      4          0.000000000000000 
     2      3      0      5          0.000000000000052 
     2      3      0      6         -0.006393254509137 
     2      3      0      7          0.000000000000033 
     2      3      1      0         -0.000000000000106 
     2      3      1      1          0.023354701110096 
     2      3      1      2          0.118090140501994 
     2      3      1      3         -0.000000000003690 
     2      3      1      4         -0.000000000000001 
     2      3      1      5         -0.000000000000371 
     2      3      1      6          0.045837655059670 
     2      3      1      7          0.000000000000185 
     2      3      2      0          0.114521725028782 
     2      3      2      1         -0.000000000001539 
     2      3      2      2          0.000000000000611 
     2      3      2      3          0.556053633442064 
     2      3      2      4         -0.000000000000001 
     2      3      2      5         -0.030795070916076 
     2      3      2      6         -0.000000000000890 
     2      3      2      7          0.021899536864418 
     2      3      3      0          0.000000000000197 
     2      3      3      1         -0.014497667062670 
     2      3      3      2         -0.060747531782603 
     2      3      3      3          0.000000000001913 
     2      3      3      4          0.000000000000000 
     2      3      3      5          0.000000000000208 
     2      3      3      6         -0.019753884046609 
     2      3      3      7         -0.000000000000089 
     2      3      4      0          0.000000000000000 
     2      3      4      1          0.000000000000000 
     2      3      4      2         -0.000000000000000 
     2      3      4      3          0.000000000000000 
     2      3      4      4         -0.000000000000004 
     2      3      4      5          0.000000000000000 
     2      3      4      6          0.000000000000001 
     2      3      4      7         -0.000000000000000 
     2      4      0      0          0.000000000000000 
     2      4      0      1          0.000000000000000 
     2      4      0      2          0.000000000000000 
     2      4      0      3          0.000000000000000 
     2      4      0      4         -0.000000000000001 
     2      4      0      5          0.000000000000000 
     2      4      0      6          0.000000000000000 
     2      4      0      7          0.000000000000000 
     2      4      1      0         -0.000000000000000 
     2      4      1      1         -0.000000000000001 
     2      4      1      2         -0.000000000000003 
     2      4      1      3         -0.000000000000001 
     2      4      1      4         -0.000000000000007 
     2      4      1      5         -0.000000000000000 
     2      4      1      6         -0.000000000000001 
     2      4      1      7         -0.000000000000000 
     2      4      2      0         -0.000000000000003 
     2      4      2      1         -0.000000000000001 
     2      4      2      2         -0.000000000000000 
     2      4      2      3         -0.000000000000001 
     2      4      2      4          0.537973824718763 
     2      4      2      5          0.000000000000000 
     2      4      2      6         -0.000000000000000 
     2      4      2      7         -0.000000000000001 
     2      4      3      0          0.000000000000000 
     2      4      3      1          0.000000000000000 
     2      4      3      2          0.000000000000001 
     2      4      3      3          0.000000000000000 
     2      4      3      4         -0.000000000000023 
     2      4      3      5         -0.000000000000000 
     2      4      3      6          0.000000000000001 
     2      4      3      7         -0.000000000000000 
     2      4      4      0         -0.000000000000003 
     2      4      4      1          0.011833452251643 
     2      4      4      2          0.001391395282057 
     2      4      4      3         -0.000000000000019 
     2      4      4      4         -0.000000000000000 
     2      4      4      5         -0.000000000000037 
     2      4      4      6          0.025480897381162 
     2      4      4      7          0.000000000000018 
     2      5      0      0          0.000000000000012 
     2      5      0      1         -0.002568902966382 
     2      5      0      2         -0.002003642524826 
     2      5      0      3          0.000000000000052 
     2      5      0      4          0.000000000000000 
     2      5      0      5          0.000000000000024 
     2      5      0      6         -0.006751392490107 
     2      5      0      7          0.000000000000021 
     2      5      1      0         -0.000000000000062 
     2      5      1      1          0.001866343254294 
     2      5      1      2          0.004792899533136 
     2      5      1      3         -0.000000000000353 
     2      5      1      4         -0.000000000000000 
     2      5      1      5         -0.000000000000104 
     2      5      1      6          0.036032551246550 
     2      5      1      7         -0.000000000000039 
     2      5      2      0         -0.033697966185662 
     2      5      2      1         -0.000000000000253 
     2      5      2      2         -0.000000000000573 
     2      5      2      3         -0.030326860751899 
     2      5      2      4          0.000000000000000 
     2      5      2      5          0.517974725790874 
     2      5      2      6         -0.000000000000204 
     2      5      2      7         -0.004129593600096 
     2      5      3      0          0.000000000000032 
     2      5      3      1          0.010163870301816 
     2      5      3      2         -0.003104913141155 
     2      5      3      3          0.000000000000201 
     2      5      3      4         -0.000000000000000 
     2      5      3      5         -0.000000000000070 
     2      5      3      6          0.021468819094353 
     2      5      3      7         -0.000000000000008 
     2      5      4      0          0.000000000000000 
     2      5      4      1         -0.000000000000000 
     2      5      4      2         -0.000000000000000 
     2      5      4      3          0.000000000000000 
     2      5      4      4         -0.000000000000033 
     2      5      4      5         -0.000000000000000 
     2      5      4      6         -0.000000000000000 
     2      5      4      7         -0.000000000000000 
     2      6      0      0         -0.007260794956907 
     2      6      0      1         -0.000000000000008 
     2      6      0      2         -0.000000000000111 
     2      6      0      3         -0.006407727992142 
     2      6      0      4          0.000000000000000 
     2      6      0      5         -0.006673032123636 
     2      6      0      6          0.000000000000026 
     2      6      0      7         -0.017430301964780 
     2      6      1      0          0.040586875043652 
     2      6      1      1          0.000000000000021 
     2      6      1      2          0.000000000000813 
     2      6      1      3          0.046333959588491 
     2      6      1      4         -0.000000000000001 
     2      6      1      5          0.036188631184345 
     2      6      1      6         -0.000000000000119 
     2      6      1      7          0.078407499606014 
     2      6      2      0         -0.000000000000146 
     2      6      2      1          0.122133954588470 
     2      6      2      2          0.053655169528273 
     2      6      2      3         -0.000000000000888 
     2      6      2      4         -0.000000000000000 
     2      6      2      5         -0.000000000000186 
     2      6      2      6          0.579844461027527 
     2      6      2      7          0.000000000000004 
     2      6      3      0         -0.001935003458355 
     2      6      3      1          0.000000000000018 
     2      6      3      2         -0.000000000000263 
     2      6      3      3         -0.018630864326207 
     2      6      3      4          0.000000000000001 
     2      6      3      5          0.020072869346412 
     2      6      3      6          0.000000000000011 
     2      6      3      7          0.004445403892713 
     2      6      4      0         -0.000000000000000 
     2      6      4      1          0.000000000000000 
     2      6      4      2          0.000000000000000 
     2      6      4      3          0.000000000000000 
     2      6      4      4          0.023664457845972 
     2      6      4      5         -0.000000000000000 
     2      6      4      6          0.000000000000000 
     2      6      4      7         -0.000000000000000 
     2      7      0      0         -0.000000000000007 
     2      7      0      1         -0.007277183746057 
     2      7      0      2         -0.002876410948957 
     2      7      0      3          0.000000000000035 
     2      7      0      4          0.000000000000000 
     2      7      0      5          0.000000000000021 
     2      7      0      6         -0.017603259532433 
     2      7      0      7         -0.000000000000037 
     2      7      1      0          0.000000000000044 
     2      7      1      1          0.009841965890889 
     2      7      1      2         -0.007291784868079 
     2      7      1      3          0.000000000000173 
     2      7      1      4         -0.000000000000000 
     2      7      1      5         -0.000000000000039 
     2      7      1      6          0.079370070648133 
     2      7      1      7          0.000000000000156 
     2      7      2      0          0.071174445097664 
     2      7      2      1          0.000000000000229 
     2      7      2      2          0.000000000000362 
     2      7      2      3          0.021690075061433 
     2      7      2      4         -0.000000000000001 
     2      7      2      5         -0.003880354221630 
     2      7      2      6         -0.000000000000012 
     2      7      2      7          0.533507085424569 
     2      7      3      0         -0.000000000000009 
     2      7      3      1          0.008112043195279 
     2      7      3      2          0.004158229698985 
     2      7      3      3         -0.000000000000091 
     2      7      3      4         -0.000000000000000 
     2      7      3      5         -0.000000000000010 
     2      7      3      6          0.004577792051654 
     2      7      3      7         -0.000000000000005 
     2      7      4      0         -0.000000000000000 
     2      7      4      1         -0.000000000000000 
     2      7      4      2          0.000000000000000 
     2      7      4      3         -0.000000000000000 
     2      7      4      4          0.000000000000016 
     2      7      4      5         -0.000000000000000 
     2      7      4      6         -0.000000000000000 
     2      7      4      7         -0.000000000000000 
     3      0      0      0          0.008389998526745 
     3      0      0      1          0.000000000000005 
     3      0      0      2          0.000000000000110 
     3      0      0      3          0.007700151465265 
     3      0      0      4         -0.000000000000000 
     3      0      0      5         -0.006113158816731 
     3      0      0      6         -0.000000000000018 
     3      0      0      7          0.008218507889925 
     3      0      1      0         -0.037129741067951 
     3      0      1      1         -0.000000000000005 
     3      0      1      2         -0.000000000000292 
     3      0      1      3         -0.021170565481904 
     3      0      1      4          0.000000000000001 
     3      0      1      5          0.025920677419423 
     3      0      1      6          0.000000000000047 
     3      0      1      7         -0.001591526930696 
     3      0      2      0          0.000000000000040 
     3      0      2      1         -0.027279265589098 
     3      0      2      2         -0.012918682566454 
     3      0      2      3          0.000000000000201 
     3      0      2      4          0.000000000000000 
     3      0      2      5          0.000000000000033 
     3      0      2      6         -0.002587257647078 
     3      0      2      7         -0.000000000000014 
     3      0      3      0          0.371846393541361 
     3      0      3      1         -0.000000000000042 
     3      0      3      2          0.000000000001501 
     3      0      3      3          0.104401033211043 
     3      0      3      4         -0.000000000000003 
     3      0      3      5         -0.036027827325813 
     3      0      3      6         -0.000000000000144 
     3      0      3      7          0.081278348486604 
     3      0      4      0          0.000000000000000 
     3      0      4      1         -0.000000000000000 
     3      0      4      2         -0.000000000000000 
     3      0      4      3          0.000000000000000 
     3      0      4      4          0.003731353078383 
     3      0      4      5         -0.000000000000000 
     3      0      4      6         -0.000000000000000 
     3      0      4      7         -0.000000000000000 
     3      1      0      0          0.000000000000002 
     3      1      0      1          0.001716293199293 
     3      1      0      2         -0.000776423562918 
     3      1      0      3          0.000000000000014 
     3      1      0      4         -0.000000000000000 
     3      1      0      5         -0.000000000000010 
     3      1      0      6          0.002791483735190 
     3      1      0      7          0.000000000000002 
     3      1      1      0          0.000000000000001 
     3      1      1      1         -0.008244642110788 
     3      1      1      2          0.009893207927416 
     3      1      1      3         -0.000000000000151 
     3      1      1      4         -0.000000000000000 
     3      1      1      5          0.000000000000030 
     3      1      1      6          0.009393584259004 
     3      1      1      7          0.000000000000029 
     3      1      2      0         -0.027772552526242 
     3      1      2      1         -0.000000000000013 
     3      1      2      2         -0.000000000000221 
     3      1      2      3         -0.015165731369031 
     3      1      2      4          0.000000000000000 
     3      1      2      5          0.011049191557144 
     3      1      2      6          0.000000000000005 
     3      1      2      7          0.008028441654703 
     3      1      3      0         -0.000000000000042 
     3      1      3      1          0.385876441224015 
     3      1      3      2          0.099599439562604 
     3      1      3      3         -0.000000000001564 
     3      1      3      4         -0.000000000000001 
     3      1      3      5         -0.000000000000233 
     3      1      3      6          0.122913304283541 
     3      1      3      7          0.000000000000233 
     3      1      4      0         -0.000000000000000 
     3      1      4      1          0.000000000000000 
     3      1      4      2         -0.000000000000000 
     3      1      4      3         -0.000000000000000 
     3      1      4      4          0.000000000000018 
     3      1      4      5          0.000000000000000 
     3      1      4      6         -0.000000000000000 
     3      1      4      7          0.000000000000000 
     3      2      0      0          0.000000000000109 
     3      2      0      1         -0.000769007027606 
     3      2      0      2          0.002503745974862 
     3      2      0      3          0.000000000000155 
     3      2      0      4          0.000000000000000 
     3      2      0      5         -0.000000000000072 
     3      2      0      6          0.002408841865783 
     3      2      0      7          0.000000000000122 
     3      2      1      0         -0.000000000000290 
     3      2      1      1          0.010091678875740 
     3      2      1      2         -0.033666819398447 
     3      2      1      3         -0.000000000000675 
     3      2      1      4          0.000000000000000 
     3      2      1      5          0.000000000000025 
     3      2      1      6         -0.017099150421707 
     3      2      1      7          0.000000000000036 
     3      2      2      0         -0.012738646467004 
     3      2      2      1         -0.000000000000183 
     3      2      2      2         -0.000000000001911 
     3      2      2      3         -0.060013745429775 
     3      2      2      4          0.000000000000001 
     3      2      2      5         -0.003008122514119 
     3      2      2      6         -0.000000000000262 
     3      2      2      7          0.004195136633315 
     3      2      3      0          0.000000000001469 
     3      2      3      1          0.098943362179240 
     3      2      3      2          0.457099746527795 
     3      2      3      3          0.000000000000265 
     3      2      3      4          0.000000000000000 
     3      2      3      5         -0.000000000000717 
     3      2      3      6          0.034591602398968 
     3      2      3      7          0.000000000000499 
     3      2      4      0         -0.000000000000000 
     3      2      4      1         -0.000000000000000 
     3      2      4      2          0.000000000000000 
     3      2      4      3         -0.000000000000000 
     3      2      4      4          0.000000000000003 
     3      2      4      5          0.000000000000000 
     3      2      4      6          0.000000000000000 
     3      2      4      7          0.000000000000000 
     3      3      0      0          0.007617745452858 
     3      3      0      1          0.000000000000017 
     3      3      0      2          0.000000000000154 
     3      3      0      3          0.012778275322330 
     3      3      0      4         -0.000000000000000 
     3      3      0      5         -0.003269317518920 
     3      3      0      6         -0.000000000000053 
     3      3      0      7          0.009663380725879 
     3      3      1      0         -0.020381054921665 
     3      3      1      1         -0.000000000000159 
     3      3      1      2         -0.000000000000668 
     3      3      1      3         -0.075531166030688 
     3      3      1      4          0.000000000000002 
     3      3      1      5         -0.012302428725737 
     3      3      1      6          0.000000000000273 
     3      3      1      7         -0.005761530518158 
     3      3      2      0          0.000000000000195 
     3      3      2      1         -0.013239644738866 
     3      3      2      2         -0.059110752663068 
     3      3      2      3          0.000000000001871 
     3      3      2      4          0.000000000000000 
     3      3      2      5          0.000000000000199 
     3      3      2      6         -0.018390937822868 
     3      3      2      7         -0.000000000000090 
     3      3      3      0          0.102274257825740 
     3      3      3      1         -0.000000000001558 
     3      3      3      2          0.000000000000269 
     3      3      3      3          0.480567596978447 
     3      3      3      4          0.000000000000001 
     3      3      3      5         -0.063485248438271 
     3      3      3      6         -0.000000000000625 
     3      3      3      7          0.025282543662495 
     3      3      4      0          0.000000000000000 
     3      3      4      1         -0.000000000000000 
     3      3      4      2         -0.000000000000000 
     3      3      4      3         -0.000000000000000 
     3      3      4      4         -0.003716171781154 
     3      3      4      5          0.000000000000001 
     3      3      4      6         -0.000000000000000 
     3      3      4      7          0.000000000000001 
     3      4      0      0         -0.000000000000000 
     3      4      0      1         -0.000000000000000 
     3      4      0      2          0.000000000000000 
     3      4      0      3         -0.000000000000000 
     3      4      0      4          0.005311250350989 
     3      4      0      5         -0.000000000000000 
     3      4      0      6         -0.000000000000000 
     3      4      0      7         -0.000000000000000 
     3      4      1      0          0.000000000000001 
     3      4      1      1         -0.000000000000000 
     3      4      1      2          0.000000000000000 
     3      4      1      3          0.000000000000002 
     3      4      1      4          0.033714888688266 
     3      4      1      5          0.000000000000001 
     3      4      1      6          0.000000000000000 
     3      4      1      7          0.000000000000001 
     3      4      2      0          0.000000000000000 
     3      4      2      1          0.000000000000000 
     3      4      2      2          0.000000000000001 
     3      4      2      3          0.000000000000000 
     3      4      2      4         -0.000000000000034 
     3      4      2      5         -0.000000000000000 
     3      4      2      6          0.000000000000001 
     3      4      2      7         -0.000000000000000 
     3      4      3      0         -0.000000000000003 
     3      4      3      1         -0.000000000000001 
     3      4      3      2          0.000000000000000 
     3      4      3      3          0.000000000000001 
     3      4      3      4          0.580561150774079 
     3      4      3      5          0.000000000000002 
     3      4      3      6         -0.000000000000000 
     3      4      3      7         -0.000000000000000 
     3      4      4      0          0.003676267167523 
     3      4      4      1          0.000000000000028 
     3      4      4      2         -0.000000000000007 
     3      4      4      3         -0.004364409714321 
     3      4      4      4          0.000000000000001 
     3      4      4      5          0.034677905246918 
     3      4      4      6          0.000000000000009 
     3      4      4      7          0.022576577611861 
     3      5      0      0         -0.006051450718675 
     3      5      0      1         -0.000000000000016 
     3      5      0      2         -0.000000000000068 
     3      5      0      3         -0.003189307252892 
     3      5      0      4         -0.000000000000000 
     3      5      0      5         -0.007384227197200 
     3      5      0      6          0.000000000000002 
     3      5      0      7         -0.016359101612770 
     3      5      1      0          0.024881388121274 
     3      5      1      1          0.000000000000049 
     3      5      1      2          0.000000000000005 
     3      5      1      3         -0.012875055863219 
     3      5      1      4          0.000000000000001 
     3      5      1      5          0.073063136875589 
     3      5      1      6         -0.000000000000021 
     3      5      1      7          0.074620138810206 
     3      5      2      0          0.000000000000032 
     3      5      2      1          0.009507142991199 
     3      5      2      2         -0.003340870523948 
     3      5      2      3          0.000000000000204 
     3      5      2      4         -0.000000000000000 
     3      5      2      5         -0.000000000000079 
     3      5      2      6          0.020087218705567 
     3      5      2      7         -0.000000000000010 
     3      5      3      0         -0.032411829278332 
     3      5      3      1         -0.000000000000163 
     3      5      3      2         -0.000000000000739 
     3      5      3      3         -0.062992540061230 
     3      5      3      4          0.000000000000002 
     3      5      3      5          0.635767123050344 
     3      5      3      6         -0.000000000000098 
     3      5      3      7          0.042691894990047 
     3      5      4      0         -0.000000000000000 
     3      5      4      1          0.000000000000000 
     3      5      4      2          0.000000000000000 
     3      5      4      3          0.000000000000001 
     3      5      4      4          0.032896815070245 
     3      5      4      5         -0.000000000000001 
     3      5      4      6          0.000000000000000 
     3      5      4      7         -0.000000000000000 
     3      6      0      0         -0.000000000000017 
     3      6      0      1          0.002769494907548 
     3      6      0      2          0.002476641701559 
     3      6      0      3         -0.000000000000053 
     3      6      0      4         -0.000000000000000 
     3      6      0      5          0.000000000000000 
     3      6      0      6          0.005081748713221 
     3      6      0      7         -0.000000000000026 
     3      6      1      0          0.000000000000042 
     3      6      1      1          0.008981359805192 
     3      6      1      2         -0.018214605324293 
     3      6      1      3          0.000000000000289 
     3      6      1      4          0.000000000000000 
     3      6      1      5         -0.000000000000013 
     3      6      1      6          0.040580601425075 
     3      6      1      7          0.000000000000131 
     3      6      2      0         -0.002568490408178 
     3      6      2      1          0.000000000000013 
     3      6      2      2         -0.000000000000275 
     3      6      2      3         -0.019427549673282 
     3      6      2      4          0.000000000000001 
     3      6      2      5          0.021101065677598 
     3      6      2      6         -0.000000000000004 
     3      6      2      7          0.004427261936248 
     3      6      3      0         -0.000000000000143 
     3      6      3      1          0.119650020089126 
     3      6      3      2          0.033795614675927 
     3      6      3      3         -0.000000000000619 
     3      6      3      4         -0.000000000000000 
     3      6      3      5         -0.000000000000072 
     3      6      3      6          0.583465937181808 
     3      6      3      7          0.000000000000045 
     3      6      4      0         -0.000000000000000 
     3      6      4      1         -0.000000000000000 
     3      6      4      2          0.000000000000000 
     3      6      4      3         -0.000000000000000 
     3      6      4      4          0.000000000000010 
     3      6      4      5          0.000000000000000 
     3      6      4      6         -0.000000000000000 
     3      6      4      7          0.000000000000000 
     3      7      0      0          0.008041837532362 
     3      7      0      1          0.000000000000001 
     3      7      0      2          0.000000000000123 
     3      7      0      3          0.009661197416209 
     3      7      0      4         -0.000000000000000 
     3      7      0      5         -0.016482981453876 
     3      7      0      6         -0.000000000000026 
     3      7      0      7          0.012125086981543 
     3      7      1      0         -0.001634244288989 
     3      7      1      1          0.000000000000034 
     3      7      1      2          0.000000000000022 
     3      7      1      3         -0.006380624145436 
     3      7      1      4          0.000000000000001 
     3      7      1      5          0.075291935416635 
     3      7      1      6          0.000000000000130 
     3      7      1      7         -0.017823043539458 
     3      7      2      0         -0.000000000000014 
     3      7      2      1          0.007889497299049 
     3      7      2      2          0.003958038443207 
     3      7      2      3         -0.000000000000088 
     3      7      2      4         -0.000000000000000 
     3      7      2      5         -0.000000000000009 
     3      7      2      6          0.004342912827969 
     3      7      2      7         -0.000000000000016 
     3      7      3      0          0.080176728337946 
     3      7      3      1          0.000000000000265 
     3      7      3      2          0.000000000000476 
     3      7      3      3          0.024849785522067 
     3      7      3      4         -0.000000000000000 
     3      7      3      5          0.043075315012586 
     3      7      3      6          0.000000000000027 
     3      7      3      7          0.542623425545199 
     3      7      4      0         -0.000000000000000 
     3      7      4      1          0.000000000000000 
     3      7      4      2          0.000000000000000 
     3      7      4      3          0.000000000000001 
     3      7      4      4          0.022578386434890 
     3      7      4      5         -0.000000000000000 
     3      7      4      6          0.000000000000000 
     3      7      4      7         -0.000000000000000 
     4      0      0      0          0.000000000000000 
     4      0      0      1         -0.000000000000000 
     4      0      0      2         -0.000000000000000 
     4      0      0      3         -0.000000000000000 
     4      0      0      4         -0.009272423750086 
     4      0      0      5          0.000000000000000 
     4      0      0      6         -0.000000000000000 
     4      0      0      7          0.000000000000000 
     4      0      1      0          0.000000000000000 
     4      0      1      1          0.000000000000000 
     4      0      1      2          0.000000000000000 
     4      0      1      3          0.000000000000001 
     4      0      1      4          0.041488545994194 
     4      0      1      5         -0.000000000000000 
     4      0      1      6          0.000000000000000 
     4      0      1      7          0.000000000000000 
     4      0      2      0          0.000000000000000 
     4      0      2      1         -0.000000000000000 
     4      0      2      2         -0.000000000000000 
     4      0      2      3          0.000000000000000 
     4      0      2      4         -0.000000000000005 
     4      0      2      5          0.000000000000000 
     4      0      2      6         -0.000000000000000 
     4      0      2      7         -0.000000000000000 
     4      0      3      0          0.000000000000000 
     4      0      3      1         -0.000000000000000 
     4      0      3      2         -0.000000000000000 
     4      0      3      3          0.000000000000000 
     4      0      3      4          0.003465430316042 
     4      0      3      5         -0.000000000000000 
     4      0      3      6         -0.000000000000000 
     4      0      3      7         -0.000000000000000 
     4      0      4      0          0.378423903639112 
     4      0      4      1         -0.000000000000002 
     4      0      4      2          0.000000000001584 
     4      0      4      3          0.109868200446207 
     4      0      4      4         -0.000000000000003 
     4      0      4      5         -0.040378334055512 
     4      0      4      6         -0.000000000000173 
     4      0      4      7          0.097240012695948 
     4      1      0      0         -0.000000000000000 
     4      1      0      1          0.000000000000000 
     4      1      0      2          0.000000000000000 
     4      1      0      3         -0.000000000000000 
     4      1      0      4         -0.000000000000010 
     4      1      0      5         -0.000000000000000 
     4      1      0      6          0.000000000000000 
     4      1      0      7         -0.000000000000000 
     4      1      1      0          0.000000000000000 
     4      1      1      1          0.000000000000000 
     4      1      1      2          0.000000000000000 
     4      1      1      3          0.000000000000000 
     4      1      1      4          0.000000000000048 
     4      1      1      5         -0.000000000000000 
     4      1      1      6          0.000000000000000 
     4      1      1      7         -0.000000000000000 
     4      1      2      0         -0.000000000000000 
     4      1      2      1          0.000000000000000 
     4      1      2      2          0.000000000000000 
     4      1      2      3          0.000000000000000 
     4      1      2      4          0.012319123975173 
     4      1      2      5         -0.000000000000000 
     4      1      2      6         -0.000000000000000 
     4      1      2      7          0.000000000000000 
     4      1      3      0         -0.000000000000000 
     4      1      3      1          0.000000000000000 
     4      1      3      2         -0.000000000000000 
     4      1      3      3         -0.000000000000000 
     4      1      3      4          0.000000000000019 
     4      1      3      5          0.000000000000000 
     4      1      3      6         -0.000000000000000 
     4      1      3      7          0.000000000000000 
     4      1      4      0         -0.000000000000017 
     4      1      4      1          0.384801387984180 
     4      1      4      2          0.092131774550532 
     4      1      4      3         -0.000000000001437 
     4      1      4      4         -0.000000000000001 
     4      1      4      5         -0.000000000000254 
     4      1      4      6          0.135554569454154 
     4      1      4      7          0.000000000000249 
     4      2      0      0         -0.000000000000000 
     4      2      0      1          0.000000000000000 
     4      2      0      2          0.000000000000000 
     4      2      0      3         -0.000000000000000 
     4      2      0      4         -0.000000000000122 
     4      2      0      5         -0.000000000000000 
     4      2      0      6          0.000000000000000 
     4      2      0      7         -0.000000000000000 
     4      2      1      0          0.000000000000000 
     4      2      1      1          0.000000000000000 
     4      2      1      2          0.000000000000000 
     4      2      1      3          0.000000000000000 
     4      2      1      4          0.000000000000246 
     4      2      1      5          0.000000000000000 
     4      2      1      6          0.000000000000000 
     4      2      1      7          0.000000000000000 
     4      2      2      0         -0.000000000000000 
     4      2      2      1          0.000000000000000 
     4      2      2      2          0.000000000000000 
     4      2      2      3         -0.000000000000000 
     4      2      2      4          0.001281027839680 
     4      2      2      5         -0.000000000000000 
     4      2      2      6          0.000000000000000 
     4      2      2      7          0.000000000000000 
     4      2      3      0         -0.000000000000000 
     4      2      3      1         -0.000000000000000 
     4      2      3      2          0.000000000000000 
     4      2      3      3         -0.000000000000000 
     4      2      3      4         -0.000000000000001 
     4      2      3      5          0.000000000000000 
     4      2      3      6          0.000000000000000 
     4      2      3      7          0.000000000000000 
     4      2      4      0          0.000000000001567 
     4      2      4      1          0.092007587925277 
     4      2      4      2          0.442075333123985 
     4      2      4      3          0.000000000000563 
     4      2      4      4          0.000000000000001 
     4      2      4      5         -0.000000000000716 
     4      2      4      6          0.038649384330939 
     4      2      4      7          0.000000000000625 
     4      3      0      0         -0.000000000000000 
     4      3      0      1         -0.000000000000000 
     4      3      0      2         -0.000000000000000 
     4      3      0      3         -0.000000000000000 
     4      3      0      4         -0.006888025102384 
     4      3      0      5         -0.000000000000000 
     4      3      0      6         -0.000000000000000 
     4      3      0      7         -0.000000000000001 
     4      3      1      0          0.000000000000001 
     4      3      1      1          0.000000000000000 
     4      3      1      2          0.000000000000000 
     4      3      1      3          0.000000000000001 
     4      3      1      4          0.013203059631363 
     4      3      1      5          0.000000000000000 
     4      3      1      6          0.000000000000000 
     4      3      1      7          0.000000000000002 
     4      3      2      0          0.000000000000000 
     4      3      2      1          0.000000000000000 
     4      3      2      2         -0.000000000000000 
     4      3      2      3          0.000000000000000 
     4      3      2      4         -0.000000000000017 
     4      3      2      5          0.000000000000000 
     4      3      2      6          0.000000000000000 
     4      3      2      7         -0.000000000000000 
     4      3      3      0          0.000000000000000 
     4      3      3      1         -0.000000000000000 
     4      3      3      2         -0.000000000000000 
     4      3      3      3         -0.000000000000000 
     4      3      3      4         -0.004226962520358 
     4      3      3      5          0.000000000000001 
     4      3      3      6         -0.000000000000000 
     4      3      3      7          0.000000000000000 
     4      3      4      0          0.108526265873019 
     4      3      4      1         -0.000000000001425 
     4      3      4      2          0.000000000000562 
     4      3      4      3          0.482617949616779 
     4      3      4      4          0.000000000000003 
     4      3      4      5         -0.059512206409576 
     4      3      4      6         -0.000000000000692 
     4      3      4      7          0.036565095514565 
     4      4      0      0         -0.009286379267568 
     4      4      0      1         -0.000000000000018 
     4      4      0      2         -0.000000000000119 
     4      4      0      3         -0.006884648096725 
     4      4      0      4          0.000000000000000 
     4      4      0      5         -0.007719235008846 
     4      4      0      6          0.000000000000020 
     4      4      0      7         -0.022597454343993 
     4      4      1      0          0.040161278622101 
     4      4      1      1          0.000000000000065 
     4      4      1      2          0.000000000000230 
     4      4      1      3          0.012631171958593 
     4      4      1      4          0.000000000000000 
     4      4      1      5          0.023333870856212 
     4      4      1      6         -0.000000000000088 
     4      4      1      7          0.095486015558234 
     4      4      2      0         -0.000000000000004 
     4      4      2      1          0.010696881207689 
     4      4      2      2          0.000617737341771 
     4      4      2      3         -0.000000000000007 
     4      4      2      4         -0.000000000000001 
     4      4      2      5         -0.000000000000032 
     4      4      2      6          0.023641589592199 
     4      4      2      7          0.000000000000013 
     4      4      3      0          0.004370041228616 
     4      4      3      1          0.000000000000027 
     4      4      3      2          0.000000000000002 
     4      4      3      3         -0.003573560274286 
     4      4      3      4          0.000000000000001 
     4      4      3      5          0.032941659009753 
     4      4      3      6          0.000000000000008 
     4      4      3      7          0.023064676717863 
     4      4      4      0         -0.000000000000003 
     4      4      4      1         -0.000000000000001 
     4      4      4      2          0.000000000000001 
     4      4      4      3          0.000000000000003 
     4      4      4      4          0.662983089364328 
     4      4      4      5          0.000000000000000 
     4      4      4      6          0.000000000000000 
     4      4      4      7         -0.000000000000001 
     4      5      0      0          0.000000000000000 
     4      5      0      1         -0.000000000000000 
     4      5      0      2         -0.000000000000000 
     4      5      0      3         -0.000000000000000 
     4      5      0      4         -0.007781228498908 
     4      5      0      5          0.000000000000000 
     4      5      0      6         -0.000000000000000 
     4      5      0      7          0.000000000000000 
     4      5      1      0         -0.000000000000000 
     4      5      1      1          0.000000000000000 
     4      5      1      2          0.000000000000000 
     4      5      1      3          0.000000000000000 
     4      5      1      4          0.023523246375139 
     4      5      1      5         -0.000000000000000 
     4      5      1      6          0.000000000000000 
     4      5      1      7         -0.000000000000001 
     4      5      2      0          0.000000000000000 
     4      5      2      1         -0.000000000000000 
     4      5      2      2         -0.000000000000000 
     4      5      2      3          0.000000000000000 
     4      5      2      4         -0.000000000000036 
     4      5      2      5         -0.000000000000000 
     4      5      2      6         -0.000000000000000 
     4      5      2      7         -0.000000000000000 
     4      5      3      0         -0.000000000000000 
     4      5      3      1          0.000000000000000 
     4      5      3      2          0.000000000000000 
     4      5      3      3          0.000000000000001 
     4      5      3      4          0.034615952457378 
     4      5      3      5         -0.000000000000001 
     4      5      3      6          0.000000000000000 
     4      5      3      7         -0.000000000000000 
     4      5      4      0         -0.037465634216606 
     4      5      4      1         -0.000000000000194 
