     5      5      5      8 
     3      3      4      5         -0.000000000000000 
     3      3      4      6          0.000000000000000 
     3      3      4      7         -0.000000000000000 
     3      4      0      0          0.000000000000000 
     3      4      0      1         -0.000000000000000 
     3      4      0      2          0.000000000000000 
     3      4      0      3          0.000000000000000 
     3      4      0      4          0.004263313412317 
     3      4      0      5         -0.000000000000000 
     3      4      0      6          0.000000000000000 
     3      4      0      7          0.000000000000000 
     3      4      1      0         -0.000000000000000 
     3      4      1      1          0.000000000000000 
     3      4      1      2          0.000000000000000 
     3      4      1      3          0.000000000000000 
     3      4      1      4          0.023846349831664 
     3      4      1      5         -0.000000000000000 
     3      4      1      6          0.000000000000000 
     3      4      1      7         -0.000000000000000 
     3      4      2      0          0.000000000000000 
     3      4      2      1         -0.000000000000000 
     3      4      2      2         -0.000000000000000 
     3      4      2      3          0.000000000000000 
     3      4      2      4         -0.000000000000020 
     3      4      2      5         -0.000000000000000 
     3      4      2      6         -0.000000000000000 
     3      4      2      7         -0.000000000000000 
     3      4      3      0         -0.000000000000000 
     3      4      3      1          0.000000000000000 
     3      4      3      2          0.000000000000001 
     3      4      3      3          0.000000000000004 
     3      4      3      4          0.167726779638759 
     3      4      3      5         -0.000000000000002 
     3      4      3      6          0.000000000000001 
     3      4      3      7         -0.000000000000000 
     3      4      4      0         -0.001157525459700 
     3      4      4      1          0.000000000000027 
     3      4      4      2          0.000000000000051 
     3      4      4      3          0.002105458660278 
     3      4      4      4          0.000000000000000 
     3      4      4      5          0.013321541229856 
     3      4      4      6          0.000000000000004 
     3      4      4      7          0.002560962940594 
     4      0      0      0          0.000000000000000 
     4      0      0      1          0.000000000000000 
     4      0      0      2          0.000000000000000 
     4      0      0      3          0.000000000000001 
     4      0      0      4          0.037550258170717 
     4      0      0      5         -0.000000000000000 
     4      0      0      6          0.000000000000000 
     4      0      0      7         -0.000000000000000 
     4      0      1      0          0.000000000000000 
     4      0      1      1         -0.000000000000000 
     4      0      1      2         -0.000000000000000 
     4      0      1      3         -0.000000000000001 
     4      0      1      4         -0.034403475341458 
     4      0      1      5          0.000000000000000 
     4      0      1      6         -0.000000000000000 
     4      0      1      7          0.000000000000000 
     4      0      2      0         -0.000000000000000 
     4      0      2      1          0.000000000000000 
     4      0      2      2          0.000000000000000 
     4      0      2      3         -0.000000000000000 
     4      0      2      4          0.000000000000004 
     4      0      2      5          0.000000000000000 
     4      0      2      6         -0.000000000000000 
     4      0      2      7         -0.000000000000000 
     4      0      3      0          0.000000000000000 
     4      0      3      1         -0.000000000000000 
     4      0      3      2         -0.000000000000000 
     4      0      3      3         -0.000000000000000 
     4      0      3      4         -0.011282875433511 
     4      0      3      5          0.000000000000000 
     4      0      3      6         -0.000000000000000 
     4      0      3      7          0.000000000000000 
     4      0      4      0          0.003435529660931 
     4      0      4      1          0.000000000000004 
     4      0      4      2          0.000000000000054 
     4      0      4      3          0.003095603221650 
     4      0      4      4         -0.000000000000000 
     4      0      4      5          0.002750102673987 
     4      0      4      6         -0.000000000000007 
     4      0      4      7          0.008924066308703 
     4      1      0      0          0.000000000000000 
     4      1      0      1         -0.000000000000000 
     4      1      0      2         -0.000000000000000 
     4      1      0      3         -0.000000000000000 
     4      1      0      4         -0.019148316994657 
     4      1      0      5          0.000000000000000 
     4      1      0      6         -0.000000000000000 
     4      1      0      7          0.000000000000000 
     4      1      1      0         -0.000000000000000 
     4      1      1      1          0.000000000000000 
     4      1      1      2          0.000000000000000 
     4      1      1      3          0.000000000000001 
     4      1      1      4          0.039698320214734 
     4      1      1      5         -0.000000000000000 
     4      1      1      6          0.000000000000000 
     4      1      1      7          0.000000000000000 
     4      1      2      0         -0.000000000000000 
     4      1      2      1          0.000000000000000 
     4      1      2      2          0.000000000000000 
     4      1      2      3         -0.000000000000000 
     4      1      2      4         -0.000000000000005 
     4      1      2      5         -0.000000000000000 
     4      1      2      6          0.000000000000000 
     4      1      2      7         -0.000000000000000 
     4      1      3      0         -0.000000000000000 
     4      1      3      1          0.000000000000000 
     4      1      3      2          0.000000000000000 
     4      1      3      3          0.000000000000000 
     4      1      3      4          0.012661264275649 
     4      1      3      5         -0.000000000000000 
     4      1      3      6          0.000000000000000 
     4      1      3      7         -0.000000000000000 
     4      1      4      0          0.105717971701160 
     4      1      4      1          0.000000000000211 
     4      1      4      2          0.000000000001162 
     4      1      4      3          0.073637047551546 
     4      1      4      4         -0.000000000000001 
     4      1      4      5          0.027211050235967 
     4      1      4      6         -0.000000000000148 
     4      1      4      7          0.107644463379781 
     4      2      0      0          0.000000000000000 
     4      2      0      1          0.000000000000000 
     4      2      0      2          0.000000000000000 
     4      2      0      3          0.000000000000000 
     4      2      0      4          0.000000000000003 
     4      2      0      5          0.000000000000000 
     4      2      0      6          0.000000000000000 
     4      2      0      7          0.000000000000000 
     4      2      1      0         -0.000000000000000 
     4      2      1      1          0.000000000000000 
     4      2      1      2          0.000000000000000 
     4      2      1      3         -0.000000000000000 
     4      2      1      4         -0.000000000000007 
     4      2      1      5         -0.000000000000000 
     4      2      1      6          0.000000000000000 
     4      2      1      7          0.000000000000000 
     4      2      2      0          0.000000000000000 
     4      2      2      1         -0.000000000000000 
     4      2      2      2         -0.000000000000000 
     4      2      2      3          0.000000000000000 
     4      2      2      4          0.005520825785740 
     4      2      2      5         -0.000000000000000 
     4      2      2      6         -0.000000000000000 
     4      2      2      7         -0.000000000000000 
     4      2      3      0          0.000000000000000 
     4      2      3      1         -0.000000000000000 
     4      2      3      2         -0.000000000000000 
     4      2      3      3          0.000000000000000 
     4      2      3      4         -0.000000000000005 
     4      2      3      5         -0.000000000000000 
     4      2      3      6         -0.000000000000000 
     4      2      3      7         -0.000000000000000 
     4      2      4      0         -0.000000000000070 
     4      2      4      1          0.140917427186486 
     4      2      4      2          0.037841993475506 
     4      2      4      3         -0.000000000000544 
     4      2      4      4         -0.000000000000001 
     4      2      4      5         -0.000000000000262 
     4      2      4      6          0.129759090266427 
     4      2      4      7          0.000000000000107 
     4      3      0      0          0.000000000000000 
     4      3      0      1         -0.000000000000000 
     4      3      0      2         -0.000000000000000 
     4      3      0      3         -0.000000000000000 
     4      3      0      4         -0.006962114990104 
     4      3      0      5          0.000000000000000 
     4      3      0      6         -0.000000000000000 
     4      3      0      7          0.000000000000000 
     4      3      1      0         -0.000000000000000 
     4      3      1      1          0.000000000000000 
     4      3      1      2          0.000000000000000 
     4      3      1      3          0.000000000000000 
     4      3      1      4          0.015974472774374 
     4      3      1      5         -0.000000000000000 
     4      3      1      6          0.000000000000000 
     4      3      1      7         -0.000000000000000 
     4      3      2      0          0.000000000000000 
     4      3      2      1         -0.000000000000000 
     4      3      2      2         -0.000000000000000 
     4      3      2      3          0.000000000000000 
     4      3      2      4         -0.000000000000004 
     4      3      2      5         -0.000000000000000 
     4      3      2      6         -0.000000000000000 
     4      3      2      7         -0.000000000000000 
     4      3      3      0          0.000000000000000 
     4      3      3      1          0.000000000000000 
     4      3      3      2          0.000000000000000 
     4      3      3      3          0.000000000000000 
     4      3      3      4          0.013282531833728 
     4      3      3      5         -0.000000000000000 
     4      3      3      6          0.000000000000000 
     4      3      3      7         -0.000000000000000 
     4      3      4      0         -0.073401341471712 
     4      3      4      1          0.000000000000159 
     4      3      4      2         -0.000000000000572 
     4      3      4      3         -0.052397781203809 
     4      3      4      4          0.000000000000003 
     4      3      4      5          0.163716558597996 
     4      3      4      6          0.000000000000122 
     4      3      4      7          0.023935620025353 
     4      4      0      0         -0.008838956157667 
     4      4      0      1         -0.000000000000018 
     4      4      0      2         -0.000000000000175 
     4      4      0      3         -0.010501235367627 
     4      4      0      4          0.000000000000000 
     4      4      0      5         -0.007002057259662 
     4      4      0      6          0.000000000000012 
     4      4      0      7         -0.012569550002623 
     4      4      1      0          0.028252642246078 
     4      4      1      1          0.000000000000057 
     4      4      1      2          0.000000000000725 
     4      4      1      3          0.044649045420886 
     4      4      1      4         -0.000000000000001 
     4      4      1      5          0.016710999084477 
     4      4      1      6         -0.000000000000003 
     4      4      1      7         -0.001496274711150 
     4      4      2      0         -0.000000000000011 
     4      4      2      1          0.013248038424762 
     4      4      2      2          0.011495661311060 
     4      4      2      3         -0.000000000000181 
     4      4      2      4         -0.000000000000000 
     4      4      2      5         -0.000000000000035 
     4      4      2      6          0.007773027058757 
     4      4      2      7          0.000000000000007 
     4      4      3      0         -0.001021920001020 
     4      4      3      1          0.000000000000028 
     4      4      3      2          0.000000000000056 
     4      4      3      3          0.002310055957387 
     4      4      3      4         -0.000000000000000 
     4      4      3      5          0.013447579293416 
     4      4      3      6          0.000000000000005 
     4      4      3      7          0.002459913341917 
     4      4      4      0         -0.000000000000000 
     4      4      4      1          0.000000000000001 
     4      4      4      2          0.000000000000001 
     4      4      4      3          0.000000000000005 
     4      4      4      4          0.205976279557095 
     4      4      4      5         -0.000000000000003 
     4      4      4      6          0.000000000000001 
     4      4      4      7         -0.000000000000000 
