     5      5      8      8 
     2      1      6      2         -0.000000000000179 
     2      1      6      3         -0.010905134063531 
     2      1      6      4          0.000000000000000 
     2      1      6      5         -0.003969978907945 
     2      1      6      6          0.000000000000021 
     2      1      6      7         -0.014692974751302 
     2      1      7      0         -0.000000000000010 
     2      1      7      1         -0.006230304408137 
     2      1      7      2         -0.001459693213464 
     2      1      7      3          0.000000000000011 
     2      1      7      4          0.000000000000000 
     2      1      7      5          0.000000000000009 
     2      1      7      6         -0.007417433271460 
     2      1      7      7         -0.000000000000019 
     2      2      0      0         -0.024575146575132 
     2      2      0      1          0.000000000000008 
     2      2      0      2         -0.000000000000282 
     2      2      0      3         -0.018161960183161 
     2      2      0      4          0.000000000000000 
     2      2      0      5         -0.001604339584019 
     2      2      0      6          0.000000000000017 
     2      2      0      7         -0.003737167863184 
     2      2      1      0          0.000000000000008 
     2      2      1      1         -0.045782613017459 
     2      2      1      2         -0.021314431633289 
     2      2      1      3          0.000000000000313 
     2      2      1      4          0.000000000000000 
     2      2      1      5          0.000000000000078 
     2      2      1      6         -0.024353229474060 
     2      2      1      7         -0.000000000000021 
     2      2      2      0         -0.000000000000282 
     2      2      2      1         -0.021314431633289 
     2      2      2      2         -0.028479675211715 
     2      2      2      3         -0.000000000000014 
     2      2      2      4          0.000000000000000 
     2      2      2      5          0.000000000000021 
     2      2      2      6         -0.010243660088067 
     2      2      2      7         -0.000000000000018 
     2      2      3      0         -0.018161960183161 
     2      2      3      1          0.000000000000313 
     2      2      3      2         -0.000000000000014 
     2      2      3      3         -0.028060357263095 
     2      2      3      4          0.000000000000001 
     2      2      3      5         -0.002835133936633 
     2      2      3      6          0.000000000000153 
     2      2      3      7         -0.000355270237452 
     2      2      4      0          0.000000000000000 
     2      2      4      1          0.000000000000000 
     2      2      4      2          0.000000000000000 
     2      2      4      3          0.000000000000001 
     2      2      4      4         -0.003235389754254 
     2      2      4      5          0.000000000000000 
     2      2      4      6          0.000000000000000 
     2      2      4      7         -0.000000000000000 
     2      2      5      0         -0.001604339584019 
     2      2      5      1          0.000000000000078 
     2      2      5      2          0.000000000000021 
     2      2      5      3         -0.002835133936633 
     2      2      5      4          0.000000000000000 
     2      2      5      5         -0.003173964869974 
     2      2      5      6          0.000000000000053 
     2      2      5      7         -0.001370657652343 
     2      2      6      0          0.000000000000017 
     2      2      6      1         -0.024353229474060 
     2      2      6      2         -0.010243660088067 
     2      2      6      3          0.000000000000153 
     2      2      6      4          0.000000000000000 
     2      2      6      5          0.000000000000053 
     2      2      6      6         -0.024965371258510 
     2      2      6      7         -0.000000000000015 
     2      2      7      0         -0.003737167863184 
     2      2      7      1         -0.000000000000021 
     2      2      7      2         -0.000000000000018 
     2      2      7      3         -0.000355270237452 
     2      2      7      4         -0.000000000000000 
     2      2      7      5         -0.001370657652343 
     2      2      7      6         -0.000000000000014 
     2      2      7      7         -0.005152143434960 
     2      3      0      0         -0.000000000000029 
     2      3      0      1          0.017481353982095 
     2      3      0      2          0.012646864096422 
     2      3      0      3         -0.000000000000204 
     2      3      0      4         -0.000000000000000 
     2      3      0      5         -0.000000000000024 
     2      3      0      6          0.003196941536880 
     2      3      0      7          0.000000000000001 
     2      3      1      0          0.025263035127525 
     2      3      1      1          0.000000000000008 
     2      3      1      2          0.000000000000189 
     2      3      1      3          0.014391424642182 
     2      3      1      4         -0.000000000000001 
     2      3      1      5         -0.021886627651932 
     2      3      1      6         -0.000000000000029 
     2      3      1      7         -0.001130448385132 
     2      3      2      0          0.012488906140178 
     2      3      2      1          0.000000000000222 
     2      3      2      2          0.000000000000526 
     2      3      2      3          0.015062518862468 
     2      3      2      4         -0.000000000000000 
     2      3      2      5         -0.006019329059924 
     2      3      2      6          0.000000000000057 
     2      3      2      7          0.000682124325881 
     2      3      3      0         -0.000000000000201 
     2      3      3      1          0.014444812714549 
     2      3      3      2          0.018913632566049 
     2      3      3      3         -0.000000000000531 
     2      3      3      4         -0.000000000000000 
     2      3      3      5          0.000000000000040 
     2      3      3      6          0.004883430229547 
     2      3      3      7         -0.000000000000006 
     2      3      4      0         -0.000000000000000 
     2      3      4      1         -0.000000000000000 
     2      3      4      2         -0.000000000000000 
     2      3      4      3         -0.000000000000000 
     2      3      4      4          0.000000000000000 
     2      3      4      5          0.000000000000000 
     2      3      4      6         -0.000000000000000 
     2      3      4      7          0.000000000000000 
     2      3      5      0         -0.000000000000040 
     2      3      5      1         -0.004855261553355 
     2      3      5      2         -0.000299598433770 
     2      3      5      3         -0.000000000000042 
     2      3      5      4          0.000000000000000 
     2      3      5      5          0.000000000000051 
     2      3      5      6         -0.005778207904301 
     2      3      5      7         -0.000000000000001 
     2      3      6      0          0.010622952570465 
     2      3      6      1         -0.000000000000011 
     2      3      6      2          0.000000000000121 
     2      3      6      3          0.010254533222288 
     2      3      6      4         -0.000000000000000 
     2      3      6      5         -0.021069915773747 
     2      3      6      6         -0.000000000000025 
     2      3      6      7         -0.003660847231360 
     2      3      7      0          0.000000000000008 
     2      3      7      1         -0.001749958548455 
     2      3      7      2         -0.001696614529795 
     2      3      7      3          0.000000000000036 
     2      3      7      4          0.000000000000000 
     2      3      7      5         -0.000000000000010 
     2      3      7      6         -0.002702103160501 
     2      3      7      7         -0.000000000000006 
     2      4      0      0         -0.000000000000000 
     2      4      0      1          0.000000000000000 
     2      4      0      2          0.000000000000000 
     2      4      0      3         -0.000000000000000 
     2      4      0      4          0.000000000000010 
     2      4      0      5         -0.000000000000000 
     2      4      0      6          0.000000000000000 
     2      4      0      7          0.000000000000000 
     2      4      1      0          0.000000000000000 
     2      4      1      1         -0.000000000000000 
     2      4      1      2         -0.000000000000000 
     2      4      1      3         -0.000000000000001 
     2      4      1      4         -0.025511590938203 
     2      4      1      5          0.000000000000000 
     2      4      1      6         -0.000000000000000 
     2      4      1      7          0.000000000000000 
     2      4      2      0          0.000000000000000 
     2      4      2      1         -0.000000000000000 
     2      4      2      2         -0.000000000000000 
     2      4      2      3         -0.000000000000000 
     2      4      2      4         -0.006697613637061 
     2      4      2      5          0.000000000000000 
     2      4      2      6         -0.000000000000000 
     2      4      2      7          0.000000000000000 
     2      4      3      0         -0.000000000000000 
     2      4      3      1         -0.000000000000000 
     2      4      3      2         -0.000000000000000 
     2      4      3      3         -0.000000000000000 
     2      4      3      4          0.000000000000096 
     2      4      3      5         -0.000000000000000 
     2      4      3      6         -0.000000000000000 
     2      4      3      7          0.000000000000000 
     2      4      4      0          0.000000000000003 
     2      4      4      1         -0.006662189015638 
     2      4      4      2         -0.001980907252700 
     2      4      4      3          0.000000000000029 
     2      4      4      4          0.000000000000000 
     2      4      4      5          0.000000000000014 
     2      4      4      6         -0.007444284480392 
     2      4      4      7         -0.000000000000006 
     2      4      5      0         -0.000000000000000 
     2      4      5      1          0.000000000000000 
     2      4      5      2          0.000000000000000 
     2      4      5      3         -0.000000000000000 
     2      4      5      4          0.000000000000049 
     2      4      5      5          0.000000000000000 
     2      4      5      6          0.000000000000000 
     2      4      5      7          0.000000000000000 
     2      4      6      0          0.000000000000000 
     2      4      6      1         -0.000000000000000 
     2      4      6      2         -0.000000000000000 
     2      4      6      3         -0.000000000000001 
     2      4      6      4         -0.025718774321073 
     2      4      6      5          0.000000000000000 
     2      4      6      6         -0.000000000000000 
     2      4      6      7          0.000000000000000 
     2      4      7      0          0.000000000000000 
     2      4      7      1          0.000000000000000 
     2      4      7      2          0.000000000000000 
     2      4      7      3          0.000000000000000 
     2      4      7      4         -0.000000000000020 
     2      4      7      5          0.000000000000000 
     2      4      7      6          0.000000000000000 
     2      4      7      7          0.000000000000000 
     3      0      0      0         -0.000115622208905 
     3      0      0      1         -0.000000000000000 
     3      0      0      2         -0.000000000000002 
     3      0      0      3         -0.000116576457763 
     3      0      0      4          0.000000000000000 
     3      0      0      5          0.000147654533363 
     3      0      0      6          0.000000000000000 
     3      0      0      7         -0.000067462229929 
     3      0      1      0         -0.000000000000000 
     3      0      1      1          0.000152607061521 
     3      0      1      2          0.000082942001117 
     3      0      1      3         -0.000000000000002 
     3      0      1      4         -0.000000000000000 
     3      0      1      5         -0.000000000000000 
     3      0      1      6          0.000345441621838 
     3      0      1      7          0.000000000000000 
     3      0      2      0         -0.000000000000001 
     3      0      2      1          0.000196895711840 
     3      0      2      2          0.000095035732139 
     3      0      2      3         -0.000000000000003 
     3      0      2      4          0.000000000000000 
     3      0      2      5          0.000000000000002 
     3      0      2      6          0.000406948291256 
     3      0      2      7          0.000000000000000 
     3      0      3      0         -0.000037891900219 
     3      0      3      1         -0.000000000000003 
     3      0      3      2         -0.000000000000002 
     3      0      3      3         -0.000051453612369 
     3      0      3      4          0.000000000000000 
     3      0      3      5          0.000101214854254 
     3      0      3      6         -0.000000000000006 
     3      0      3      7          0.000036531747817 
     3      0      4      0         -0.000000000000000 
     3      0      4      1         -0.000000000000000 
     3      0      4      2          0.000000000000000 
     3      0      4      3          0.000000000000000 
     3      0      4      4          0.000342360807613 
     3      0      4      5         -0.000000000000000 
     3      0      4      6         -0.000000000000000 
     3      0      4      7         -0.000000000000000 
     3      0      5      0         -0.000308655569636 
     3      0      5      1         -0.000000000000001 
     3      0      5      2         -0.000000000000005 
     3      0      5      3         -0.000369949382063 
     3      0      5      4          0.000000000000000 
     3      0      5      5          0.000427418971798 
     3      0      5      6         -0.000000000000000 
     3      0      5      7         -0.000367285227671 
     3      0      6      0         -0.000000000000000 
     3      0      6      1          0.000132088654779 
     3      0      6      2          0.000077569943166 
     3      0      6      3         -0.000000000000001 
     3      0      6      4         -0.000000000000000 
     3      0      6      5         -0.000000000000001 
     3      0      6      6          0.000295483579313 
     3      0      6      7          0.000000000000000 
     3      0      7      0         -0.000266168236759 
     3      0      7      1          0.000000000000000 
     3      0      7      2         -0.000000000000004 
     3      0      7      3         -0.000327501572209 
     3      0      7      4          0.000000000000000 
     3      0      7      5          0.000578826261378 
     3      0      7      6          0.000000000000001 
     3      0      7      7         -0.000169720484917 
     3      1      0      0          0.018031942568662 
     3      1      0      1          0.000000000000009 
     3      1      0      2          0.000000000000181 
     3      1      0      3          0.012030378058687 
     3      1      0      4         -0.000000000000000 
     3      1      0      5         -0.004367601212679 
     3      1      0      6         -0.000000000000017 
     3      1      0      7          0.007422931570703 
     3      1      1      0          0.000000000000005 
     3      1      1      1         -0.002471380016898 
     3      1      1      2          0.000819879625825 
     3      1      1      3         -0.000000000000012 
     3      1      1      4         -0.000000000000000 
     3      1      1      5         -0.000000000000008 
     3      1      1      6         -0.000471202223624 
     3      1      1      7         -0.000000000000003 
     3      1      2      0          0.000000000000167 
     3      1      2      1         -0.003102341808063 
     3      1      2      2          0.004691041132317 
     3      1      2      3          0.000000000000121 
     3      1      2      4         -0.000000000000000 
     3      1      2      5         -0.000000000000026 
     3      1      2      6          0.000412640997411 
     3      1      2      7          0.000000000000060 
     3      1      3      0          0.011980275183849 
     3      1      3      1          0.000000000000053 
     3      1      3      2          0.000000000000132 
     3      1      3      3          0.013139021384645 
     3      1      3      4         -0.000000000000000 
     3      1      3      5         -0.000014169680713 
     3      1      3      6         -0.000000000000015 
     3      1      3      7          0.005790842313679 
     3      1      4      0         -0.000000000000000 
     3      1      4      1          0.000000000000000 
     3      1      4      2         -0.000000000000000 
     3      1      4      3         -0.000000000000000 
     3      1      4      4         -0.002926066525345 
     3      1      4      5         -0.000000000000000 
     3      1      4      6         -0.000000000000000 
     3      1      4      7         -0.000000000000000 
     3      1      5      0         -0.012927341663280 
     3      1      5      1         -0.000000000000006 
     3      1      5      2         -0.000000000000112 
     3      1      5      3         -0.005341216963772 
     3      1      5      4          0.000000000000000 
     3      1      5      5         -0.008665579286555 
     3      1      5      6          0.000000000000012 
     3      1      5      7         -0.016903199001355 
     3      1      6      0         -0.000000000000021 
     3      1      6      1         -0.001287244057974 
     3      1      6      2          0.001143263575288 
     3      1      6      3         -0.000000000000030 
     3      1      6      4         -0.000000000000000 
     3      1      6      5          0.000000000000001 
     3      1      6      6         -0.002564825543484 
     3      1      6      7         -0.000000000000023 
     3      1      7      0          0.002414111233192 
     3      1      7      1         -0.000000000000003 
     3      1      7      2          0.000000000000023 
     3      1      7      3          0.002373550308316 
     3      1      7      4         -0.000000000000000 
     3      1      7      5         -0.008130750326827 
     3      1      7      6         -0.000000000000013 
     3      1      7      7          0.000711500722989 
     3      2      0      0         -0.000000000000029 
     3      2      0      1          0.025263035127525 
     3      2      0      2          0.012488906140178 
     3      2      0      3         -0.000000000000201 
     3      2      0      4         -0.000000000000000 
     3      2      0      5         -0.000000000000040 
     3      2      0      6          0.010622952570465 
     3      2      0      7          0.000000000000008 
     3      2      1      0          0.017481353982095 
     3      2      1      1          0.000000000000008 
     3      2      1      2          0.000000000000222 
     3      2      1      3          0.014444812714549 
     3      2      1      4         -0.000000000000000 
     3      2      1      5         -0.004855261553355 
     3      2      1      6         -0.000000000000011 
     3      2      1      7         -0.001749958548455 
     3      2      2      0          0.012646864096422 
     3      2      2      1          0.000000000000189 
     3      2      2      2          0.000000000000526 
     3      2      2      3          0.018913632566049 
     3      2      2      4         -0.000000000000000 
     3      2      2      5         -0.000299598433770 
     3      2      2      6          0.000000000000121 
     3      2      2      7         -0.001696614529795 
     3      2      3      0         -0.000000000000204 
     3      2      3      1          0.014391424642182 
     3      2      3      2          0.015062518862468 
     3      2      3      3         -0.000000000000531 
     3      2      3      4         -0.000000000000000 
     3      2      3      5         -0.000000000000042 
     3      2      3      6          0.010254533222288 
     3      2      3      7          0.000000000000036 
     3      2      4      0         -0.000000000000000 
     3      2      4      1         -0.000000000000001 
     3      2      4      2         -0.000000000000000 
     3      2      4      3         -0.000000000000000 
     3      2      4      4          0.000000000000000 
     3      2      4      5          0.000000000000000 
     3      2      4      6         -0.000000000000000 
     3      2      4      7          0.000000000000000 
     3      2      5      0         -0.000000000000024 
     3      2      5      1         -0.021886627651932 
     3      2      5      2         -0.006019329059925 
     3      2      5      3          0.000000000000040 
     3      2      5      4          0.000000000000000 
     3      2      5      5          0.000000000000051 
     3      2      5      6         -0.021069915773747 
     3      2      5      7         -0.000000000000010 
     3      2      6      0          0.003196941536881 
     3      2      6      1         -0.000000000000029 
     3      2      6      2          0.000000000000057 
     3      2      6      3          0.004883430229547 
     3      2      6      4         -0.000000000000000 
     3      2      6      5         -0.005778207904301 
     3      2      6      6         -0.000000000000025 
     3      2      6      7         -0.002702103160501 
     3      2      7      0          0.000000000000001 
     3      2      7      1         -0.001130448385132 
     3      2      7      2          0.000682124325881 
     3      2      7      3         -0.000000000000006 
     3      2      7      4          0.000000000000000 
     3      2      7      5         -0.000000000000001 
     3      2      7      6         -0.003660847231360 
     3      2      7      7         -0.000000000000006 
     3      3      0      0         -0.026151286362717 
     3      3      0      1          0.000000000000011 
     3      3      0      2         -0.000000000000178 
     3      3      0      3         -0.013735143944331 
     3      3      0      4          0.000000000000000 
     3      3      0      5          0.013475288321733 
     3      3      0      6          0.000000000000026 
     3      3      0      7         -0.002880561236588 
     3      3      1      0          0.000000000000011 
     3      3      1      1         -0.019212127186528 
     3      3      1      2         -0.014165759932986 
     3      3      1      3          0.000000000000221 
     3      3      1      4          0.000000000000000 
     3      3      1      5          0.000000000000025 
     3      3      1      6         -0.004628815932071 
     3      3      1      7         -0.000000000000009 
     3      3      2      0         -0.000000000000178 
     3      3      2      1         -0.014165759932986 
     3      3      2      2         -0.016101335393202 
     3      3      2      3          0.000000000000062 
     3      3      2      4          0.000000000000000 
     3      3      2      5          0.000000000000142 
     3      3      2      6         -0.002868771647901 
     3      3      2      7         -0.000000000000009 
     3      3      3      0         -0.013735143944331 
     3      3      3      1          0.000000000000221 
     3      3      3      2          0.000000000000062 
     3      3      3      3         -0.013647281853260 
     3      3      3      4          0.000000000000000 
     3      3      3      5          0.011847620901698 
     3      3      3      6          0.000000000000060 
     3      3      3      7          0.000460215013665 
     3      3      4      0          0.000000000000000 
     3      3      4      1          0.000000000000000 
     3      3      4      2          0.000000000000000 
     3      3      4      3          0.000000000000000 
     3      3      4      4         -0.005799554415494 
     3      3      4      5         -0.000000000000001 
     3      3      4      6          0.000000000000000 
     3      3      4      7         -0.000000000000000 
     3      3      5      0          0.013475288321734 
     3      3      5      1          0.000000000000025 
     3      3      5      2          0.000000000000142 
     3      3      5      3          0.011847620901698 
     3      3      5      4         -0.000000000000001 
     3      3      5      5         -0.043225990866151 
     3      3      5      6         -0.000000000000029 
     3      3      5      7         -0.007285464961464 
     3      3      6      0          0.000000000000026 
     3      3      6      1         -0.004628815932071 
     3      3      6      2         -0.002868771647901 
     3      3      6      3          0.000000000000060 
     3      3      6      4          0.000000000000000 
     3      3      6      5         -0.000000000000030 
     3      3      6      6         -0.004353708456041 
     3      3      6      7         -0.000000000000004 
     3      3      7      0         -0.002880561236588 
     3      3      7      1         -0.000000000000009 
     3      3      7      2         -0.000000000000009 
     3      3      7      3          0.000460215013665 
     3      3      7      4         -0.000000000000000 
     3      3      7      5         -0.007285464961464 
     3      3      7      6         -0.000000000000004 
     3      3      7      7         -0.007024176369741 
     3      4      0      0         -0.000000000000000 
     3      4      0      1          0.000000000000000 
     3      4      0      2          0.000000000000000 
     3      4      0      3          0.000000000000000 
     3      4      0      4          0.013377606970077 
     3      4      0      5         -0.000000000000000 
     3      4      0      6          0.000000000000000 
     3      4      0      7         -0.000000000000000 
     3      4      1      0          0.000000000000000 
     3      4      1      1         -0.000000000000000 
     3      4      1      2         -0.000000000000000 
     3      4      1      3          0.000000000000000 
     3      4      1      4         -0.000000000000007 
     3      4      1      5         -0.000000000000000 
     3      4      1      6          0.000000000000000 
     3      4      1      7         -0.000000000000000 
     3      4      2      0          0.000000000000000 
     3      4      2      1         -0.000000000000000 
     3      4      2      2         -0.000000000000000 
     3      4      2      3          0.000000000000000 
     3      4      2      4          0.000000000000108 
     3      4      2      5         -0.000000000000000 
     3      4      2      6         -0.000000000000000 
     3      4      2      7         -0.000000000000000 
     3      4      3      0          0.000000000000000 
     3      4      3      1          0.000000000000000 
     3      4      3      2          0.000000000000000 
     3      4      3      3          0.000000000000000 
     3      4      3      4          0.010799087610940 
     3      4      3      5         -0.000000000000000 
     3      4      3      6          0.000000000000000 
     3      4      3      7         -0.000000000000000 
     3      4      4      0          0.001139183451266 
     3      4      4      1         -0.000000000000004 
     3      4      4      2          0.000000000000003 
     3      4      4      3          0.001450499154678 
     3      4      4      4         -0.000000000000001 
     3      4      4      5         -0.010208421974494 
     3      4      4      6         -0.000000000000009 
     3      4      4      7         -0.002406321988847 
     3      4      5      0         -0.000000000000000 
     3      4      5      1         -0.000000000000000 
     3      4      5      2         -0.000000000000000 
     3      4      5      3         -0.000000000000001 
     3      4      5      4         -0.032573258574793 
     3      4      5      5          0.000000000000000 
     3      4      5      6         -0.000000000000000 
     3      4      5      7          0.000000000000000 
     3      4      6      0          0.000000000000000 
     3      4      6      1          0.000000000000000 
     3      4      6      2         -0.000000000000000 
     3      4      6      3          0.000000000000000 
     3      4      6      4         -0.000000000000034 
     3      4      6      5         -0.000000000000000 
     3      4      6      6          0.000000000000000 
     3      4      6      7         -0.000000000000000 
     3      4      7      0         -0.000000000000000 
     3      4      7      1         -0.000000000000000 
     3      4      7      2         -0.000000000000000 
     3      4      7      3         -0.000000000000000 
     3      4      7      4         -0.004110720366374 
     3      4      7      5          0.000000000000000 
     3      4      7      6         -0.000000000000000 
     3      4      7      7          0.000000000000000 
     4      0      0      0          0.000000000000000 
     4      0      0      1          0.000000000000000 
     4      0      0      2          0.000000000000000 
     4      0      0      3          0.000000000000000 
     4      0      0      4          0.000476633360758 
     4      0      0      5         -0.000000000000000 
     4      0      0      6          0.000000000000000 
     4      0      0      7         -0.000000000000000 
     4      0      1      0         -0.000000000000000 
     4      0      1      1         -0.000000000000000 
     4      0      1      2         -0.000000000000000 
     4      0      1      3         -0.000000000000000 
     4      0      1      4          0.000000000000000 
     4      0      1      5          0.000000000000000 
     4      0      1      6         -0.000000000000000 
     4      0      1      7         -0.000000000000000 
     4      0      2      0         -0.000000000000000 
     4      0      2      1          0.000000000000000 
     4      0      2      2          0.000000000000000 
     4      0      2      3         -0.000000000000000 
     4      0      2      4          0.000000000000009 
     4      0      2      5          0.000000000000000 
     4      0      2      6          0.000000000000000 
     4      0      2      7         -0.000000000000000 
     4      0      3      0         -0.000000000000000 
     4      0      3      1         -0.000000000000000 
     4      0      3      2          0.000000000000000 
     4      0      3      3          0.000000000000000 
     4      0      3      4          0.000544104231596 
     4      0      3      5         -0.000000000000000 
     4      0      3      6          0.000000000000000 
     4      0      3      7         -0.000000000000000 
     4      0      4      0         -0.000106713236199 
     4      0      4      1         -0.000000000000000 
     4      0      4      2         -0.000000000000002 
     4      0      4      3         -0.000095398106246 
     4      0      4      4         -0.000000000000000 
     4      0      4      5         -0.000098075039711 
     4      0      4      6          0.000000000000000 
     4      0      4      7         -0.000267315866483 
     4      0      5      0          0.000000000000000 
     4      0      5      1          0.000000000000000 
     4      0      5      2          0.000000000000000 
     4      0      5      3          0.000000000000000 
     4      0      5      4          0.000371427403485 
     4      0      5      5         -0.000000000000000 
     4      0      5      6          0.000000000000000 
     4      0      5      7          0.000000000000000 
     4      0      6      0         -0.000000000000000 
     4      0      6      1         -0.000000000000000 
     4      0      6      2         -0.000000000000000 
     4      0      6      3         -0.000000000000000 
     4      0      6      4         -0.000000000000000 
     4      0      6      5         -0.000000000000000 
     4      0      6      6         -0.000000000000000 
     4      0      6      7         -0.000000000000000 
     4      0      7      0          0.000000000000000 
     4      0      7      1          0.000000000000000 
     4      0      7      2          0.000000000000000 
     4      0      7      3          0.000000000000000 
     4      0      7      4          0.000696401778290 
     4      0      7      5         -0.000000000000000 
     4      0      7      6          0.000000000000000 
     4      0      7      7         -0.000000000000000 
     4      1      0      0          0.000000000000000 
     4      1      0      1         -0.000000000000000 
     4      1      0      2         -0.000000000000000 
     4      1      0      3         -0.000000000000000 
     4      1      0      4         -0.009923361502729 
     4      1      0      5          0.000000000000000 
     4      1      0      6         -0.000000000000000 
     4      1      0      7          0.000000000000000 
     4      1      1      0         -0.000000000000000 
     4      1      1      1          0.000000000000000 
     4      1      1      2          0.000000000000000 
     4      1      1      3         -0.000000000000000 
     4      1      1      4         -0.000000000000008 
     4      1      1      5         -0.000000000000000 
     4      1      1      6          0.000000000000000 
     4      1      1      7         -0.000000000000000 
     4      1      2      0         -0.000000000000000 
     4      1      2      1         -0.000000000000000 
     4      1      2      2          0.000000000000000 
     4      1      2      3         -0.000000000000000 
     4      1      2      4         -0.000000000000096 
     4      1      2      5         -0.000000000000000 
     4      1      2      6          0.000000000000000 
     4      1      2      7         -0.000000000000000 
     4      1      3      0         -0.000000000000000 
     4      1      3      1         -0.000000000000000 
     4      1      3      2         -0.000000000000000 
     4      1      3      3         -0.000000000000000 
     4      1      3      4         -0.005647994918201 
     4      1      3      5         -0.000000000000000 
     4      1      3      6         -0.000000000000000 
     4      1      3      7         -0.000000000000000 
     4      1      4      0         -0.019717709939404 
     4      1      4      1         -0.000000000000016 
     4      1      4      2         -0.000000000000179 
     4      1      4      3         -0.010751647566563 
     4      1      4      4          0.000000000000000 
     4      1      4      5         -0.004547637760957 
     4      1      4      6          0.000000000000021 
     4      1      4      7         -0.021424356683760 
     4      1      5      0          0.000000000000000 
     4      1      5      1         -0.000000000000000 
     4      1      5      2         -0.000000000000000 
     4      1      5      3          0.000000000000000 
     4      1      5      4         -0.003448918004267 
     4      1      5      5          0.000000000000000 
     4      1      5      6         -0.000000000000000 
     4      1      5      7          0.000000000000000 
     4      1      6      0         -0.000000000000000 
     4      1      6      1          0.000000000000000 
     4      1      6      2          0.000000000000000 
     4      1      6      3         -0.000000000000000 
     4      1      6      4          0.000000000000010 
     4      1      6      5         -0.000000000000000 
     4      1      6      6         -0.000000000000000 
     4      1      6      7         -0.000000000000000 
     4      1      7      0          0.000000000000000 
     4      1      7      1         -0.000000000000000 
     4      1      7      2         -0.000000000000000 
     4      1      7      3         -0.000000000000000 
     4      1      7      4         -0.010946192667582 
     4      1      7      5          0.000000000000000 
     4      1      7      6         -0.000000000000000 
     4      1      7      7          0.000000000000000 
     4      2      0      0         -0.000000000000000 
     4      2      0      1          0.000000000000000 
     4      2      0      2          0.000000000000000 
     4      2      0      3         -0.000000000000000 
     4      2      0      4          0.000000000000003 
     4      2      0      5         -0.000000000000000 
     4      2      0      6          0.000000000000000 
     4      2      0      7          0.000000000000000 
     4      2      1      0          0.000000000000000 
     4      2      1      1         -0.000000000000000 
     4      2      1      2         -0.000000000000000 
     4      2      1      3         -0.000000000000000 
     4      2      1      4         -0.006662189015638 
     4      2      1      5          0.000000000000000 
     4      2      1      6         -0.000000000000000 
     4      2      1      7          0.000000000000000 
     4      2      2      0          0.000000000000000 
     4      2      2      1         -0.000000000000000 
     4      2      2      2         -0.000000000000000 
     4      2      2      3         -0.000000000000000 
     4      2      2      4         -0.001980907252700 
     4      2      2      5          0.000000000000000 
     4      2      2      6         -0.000000000000000 
     4      2      2      7          0.000000000000000 
     4      2      3      0         -0.000000000000000 
     4      2      3      1         -0.000000000000001 
     4      2      3      2         -0.000000000000000 
     4      2      3      3         -0.000000000000000 
     4      2      3      4          0.000000000000029 
     4      2      3      5         -0.000000000000000 
     4      2      3      6         -0.000000000000001 
     4      2      3      7          0.000000000000000 
     4      2      4      0          0.000000000000010 
     4      2      4      1         -0.025511590938203 
     4      2      4      2         -0.006697613637061 
     4      2      4      3          0.000000000000096 
     4      2      4      4          0.000000000000000 
     4      2      4      5          0.000000000000049 
     4      2      4      6         -0.025718774321073 
     4      2      4      7         -0.000000000000020 
     4      2      5      0         -0.000000000000000 
     4      2      5      1          0.000000000000000 
     4      2      5      2          0.000000000000000 
     4      2      5      3         -0.000000000000000 
     4      2      5      4          0.000000000000014 
     4      2      5      5          0.000000000000000 
     4      2      5      6          0.000000000000000 
     4      2      5      7          0.000000000000000 
     4      2      6      0          0.000000000000000 
     4      2      6      1         -0.000000000000000 
     4      2      6      2         -0.000000000000000 
     4      2      6      3         -0.000000000000000 
     4      2      6      4         -0.007444284480392 
     4      2      6      5          0.000000000000000 
     4      2      6      6         -0.000000000000000 
     4      2      6      7          0.000000000000000 
     4      2      7      0          0.000000000000000 
     4      2      7      1          0.000000000000000 
     4      2      7      2          0.000000000000000 
     4      2      7      3          0.000000000000000 
     4      2      7      4         -0.000000000000005 
     4      2      7      5          0.000000000000000 
     4      2      7      6          0.000000000000000 
     4      2      7      7          0.000000000000000 
     4      3      0      0         -0.000000000000000 
     4      3      0      1          0.000000000000000 
     4      3      0      2          0.000000000000000 
     4      3      0      3          0.000000000000000 
     4      3      0      4          0.001139183451265 
     4      3      0      5         -0.000000000000000 
     4      3      0      6          0.000000000000000 
     4      3      0      7         -0.000000000000000 
     4      3      1      0          0.000000000000000 
     4      3      1      1         -0.000000000000000 
     4      3      1      2         -0.000000000000000 
     4      3      1      3          0.000000000000000 
     4      3      1      4         -0.000000000000004 
     4      3      1      5         -0.000000000000000 
     4      3      1      6          0.000000000000000 
     4      3      1      7         -0.000000000000000 
     4      3      2      0          0.000000000000000 
     4      3      2      1         -0.000000000000000 
     4      3      2      2         -0.000000000000000 
     4      3      2      3          0.000000000000000 
     4      3      2      4          0.000000000000003 
     4      3      2      5         -0.000000000000000 
     4      3      2      6         -0.000000000000000 
     4      3      2      7         -0.000000000000000 
     4      3      3      0          0.000000000000000 
     4      3      3      1          0.000000000000000 
     4      3      3      2          0.000000000000000 
     4      3      3      3          0.000000000000000 
     4      3      3      4          0.001450499154678 
     4      3      3      5         -0.000000000000001 
     4      3      3      6          0.000000000000000 
     4      3      3      7         -0.000000000000000 
     4      3      4      0          0.013377606970077 
     4      3      4      1         -0.000000000000007 
     4      3      4      2          0.000000000000108 
     4      3      4      3          0.010799087610940 
