     5      8      8      5 
     2      2      7      3          0.007447897427555 
     2      2      7      4         -0.000000000000000 
     2      3      0      0          0.000000000000017 
     2      3      0      1         -0.000000000000213 
     2      3      0      2          0.034769460122383 
     2      3      0      3          0.000000000000324 
     2      3      0      4          0.000000000000000 
     2      3      1      0          0.002437012777870 
     2      3      1      1          0.028820659021096 
     2      3      1      2         -0.000000000000627 
     2      3      1      3         -0.027098021175899 
     2      3      1      4          0.000000000000001 
     2      3      2      0          0.003866696412605 
     2      3      2      1          0.040579559710664 
     2      3      2      2          0.000000000000077 
     2      3      2      3         -0.041576471445563 
     2      3      2      4          0.000000000000000 
     2      3      3      0         -0.000000000000061 
     2      3      3      1         -0.000000000001276 
     2      3      3      2          0.084839657796324 
     2      3      3      3          0.000000000001445 
     2      3      3      4          0.000000000000000 
     2      3      4      0         -0.000000000000000 
     2      3      4      1         -0.000000000000000 
     2      3      4      2         -0.000000000000002 
     2      3      4      3          0.000000000000000 
     2      3      4      4         -0.000000000000027 
     2      3      5      0          0.000000000000005 
     2      3      5      1         -0.000000000000226 
     2      3      5      2          0.009282475700268 
     2      3      5      3          0.000000000000192 
     2      3      5      4          0.000000000000000 
     2      3      6      0          0.002935577432808 
     2      3      6      1          0.037686617538254 
     2      3      6      2         -0.000000000000404 
     2      3      6      3         -0.031309553875217 
     2      3      6      4          0.000000000000002 
     2      3      7      0          0.000000000000066 
     2      3      7      1          0.000000000000023 
     2      3      7      2         -0.002851719643057 
     2      3      7      3         -0.000000000000148 
     2      3      7      4         -0.000000000000000 
     2      4      0      0          0.000000000000000 
     2      4      0      1         -0.000000000000000 
     2      4      0      2         -0.000000000000001 
     2      4      0      3          0.000000000000000 
     2      4      0      4         -0.000000000000021 
     2      4      1      0         -0.000000000000000 
     2      4      1      1         -0.000000000000001 
     2      4      1      2         -0.000000000000001 
     2      4      1      3          0.000000000000001 
     2      4      1      4          0.057945247790594 
     2      4      2      0         -0.000000000000000 
     2      4      2      1         -0.000000000000001 
     2      4      2      2         -0.000000000000000 
     2      4      2      3          0.000000000000001 
     2      4      2      4          0.019374556085500 
     2      4      3      0          0.000000000000000 
     2      4      3      1         -0.000000000000000 
     2      4      3      2         -0.000000000000002 
     2      4      3      3          0.000000000000000 
     2      4      3      4         -0.000000000000285 
     2      4      4      0          0.000000000000003 
     2      4      4      1         -0.000000000000003 
     2      4      4      2          0.014313081472734 
     2      4      4      3         -0.000000000000002 
     2      4      4      4         -0.000000000000001 
     2      4      5      0          0.000000000000000 
     2      4      5      1         -0.000000000000000 
     2      4      5      2         -0.000000000000000 
     2      4      5      3         -0.000000000000000 
     2      4      5      4         -0.000000000000146 
     2      4      6      0         -0.000000000000000 
     2      4      6      1         -0.000000000000001 
     2      4      6      2         -0.000000000000001 
     2      4      6      3          0.000000000000001 
     2      4      6      4          0.079971627014873 
     2      4      7      0          0.000000000000000 
     2      4      7      1         -0.000000000000000 
     2      4      7      2          0.000000000000000 
     2      4      7      3         -0.000000000000000 
     2      4      7      4          0.000000000000070 
     2      5      0      0          0.000000000000011 
     2      5      0      1         -0.000000000000051 
     2      5      0      2          0.004251442659969 
     2      5      0      3          0.000000000000027 
     2      5      0      4          0.000000000000000 
     2      5      1      0         -0.000683355237435 
     2      5      1      1          0.006480870274879 
     2      5      1      2         -0.000000000000153 
     2      5      1      3          0.051094085490645 
     2      5      1      4         -0.000000000000001 
     2      5      2      0         -0.005473857929367 
     2      5      2      1          0.008351022720797 
     2      5      2      2         -0.000000000000021 
     2      5      2      3          0.016621151631052 
     2      5      2      4         -0.000000000000000 
     2      5      3      0          0.000000000000087 
     2      5      3      1         -0.000000000000229 
     2      5      3      2          0.009628945773696 
     2      5      3      3         -0.000000000000126 
     2      5      3      4          0.000000000000000 
     2      5      4      0          0.000000000000000 
     2      5      4      1         -0.000000000000000 
     2      5      4      2         -0.000000000000000 
     2      5      4      3         -0.000000000000001 
     2      5      4      4         -0.000000000000024 
     2      5      5      0          0.000000000000017 
     2      5      5      1         -0.000000000000059 
     2      5      5      2          0.015558996602461 
     2      5      5      3         -0.000000000000139 
     2      5      5      4         -0.000000000000000 
     2      5      6      0          0.003971336269205 
     2      5      6      1          0.013264419607371 
     2      5      6      2         -0.000000000000156 
     2      5      6      3          0.069395799290709 
     2      5      6      4         -0.000000000000001 
     2      5      7      0          0.000000000000033 
     2      5      7      1         -0.000000000000024 
     2      5      7      2          0.002898420159664 
     2      5      7      3          0.000000000000036 
     2      5      7      4         -0.000000000000000 
     2      6      0      0         -0.005348599273630 
     2      6      0      1          0.020474675143658 
     2      6      0      2         -0.000000000000027 
     2      6      0      3         -0.001171596811348 
     2      6      0      4         -0.000000000000000 
     2      6      1      0         -0.000000000000021 
     2      6      1      1         -0.000000000000018 
     2      6      1      2          0.056304751847431 
     2      6      1      3          0.000000000000069 
     2      6      1      4          0.000000000000000 
     2      6      2      0         -0.000000000000013 
     2      6      2      1          0.000000000000284 
     2      6      2      2          0.028031424106006 
     2      6      2      3         -0.000000000000109 
     2      6      2      4          0.000000000000000 
     2      6      3      0         -0.000300630803116 
     2      6      3      1          0.017582307230133 
     2      6      3      2         -0.000000000000414 
     2      6      3      3         -0.009753921357249 
     2      6      3      4          0.000000000000000 
     2      6      4      0         -0.000000000000000 
     2      6      4      1         -0.000000000000000 
     2      6      4      2         -0.000000000000001 
     2      6      4      3          0.000000000000000 
     2      6      4      4          0.014904950574174 
     2      6      5      0         -0.003734597882683 
     2      6      5      1          0.009045131682312 
     2      6      5      2         -0.000000000000159 
     2      6      5      3          0.013245824872828 
     2      6      5      4         -0.000000000000000 
     2      6      6      0          0.000000000000016 
     2      6      6      1         -0.000000000000086 
     2      6      6      2          0.090310053949221 
     2      6      6      3          0.000000000000073 
     2      6      6      4          0.000000000000000 
     2      6      7      0         -0.016802663496639 
     2      6      7      1          0.026681170341572 
     2      6      7      2          0.000000000000055 
     2      6      7      3          0.006831314016361 
     2      6      7      4         -0.000000000000000 
     2      7      0      0         -0.000000000000006 
     2      7      0      1          0.000000000000006 
     2      7      0      2          0.005920438079958 
     2      7      0      3         -0.000000000000001 
     2      7      0      4         -0.000000000000000 
     2      7      1      0          0.003800271714911 
     2      7      1      1          0.043118415370974 
     2      7      1      2          0.000000000000064 
     2      7      1      3          0.005428118236219 
     2      7      1      4         -0.000000000000000 
     2      7      2      0          0.003239899526731 
     2      7      2      1          0.013737239806890 
     2      7      2      2         -0.000000000000023 
     2      7      2      3         -0.000224580440695 
     2      7      2      4         -0.000000000000000 
     2      7      3      0         -0.000000000000050 
     2      7      3      1         -0.000000000000179 
     2      7      3      2         -0.003274001408359 
     2      7      3      3         -0.000000000000008 
     2      7      3      4         -0.000000000000000 
     2      7      4      0         -0.000000000000000 
     2      7      4      1         -0.000000000000000 
     2      7      4      2          0.000000000000000 
     2      7      4      3         -0.000000000000000 
     2      7      4      4          0.000000000000012 
     2      7      5      0         -0.000000000000022 
     2      7      5      1         -0.000000000000102 
     2      7      5      2          0.002804265871523 
     2      7      5      3         -0.000000000000005 
     2      7      5      4         -0.000000000000000 
     2      7      6      0          0.008164188732938 
     2      7      6      1          0.064144319043991 
     2      7      6      2          0.000000000000049 
     2      7      6      3          0.011431335912859 
     2      7      6      4         -0.000000000000000 
     2      7      7      0         -0.000000000000009 
     2      7      7      1          0.000000000000084 
     2      7      7      2          0.024820380451725 
     2      7      7      3          0.000000000000016 
     2      7      7      4         -0.000000000000000 
     3      0      0      0          0.000719090418887 
     3      0      0      1         -0.025565820604969 
     3      0      0      2          0.000000000000046 
     3      0      0      3          0.029114979890861 
     3      0      0      4          0.000000000000000 
     3      0      1      0          0.000000000000011 
     3      0      1      1          0.000000000000009 
     3      0      1      2         -0.017917589636029 
     3      0      1      3         -0.000000000000049 
     3      0      1      4         -0.000000000000000 
     3      0      2      0          0.000000000000007 
     3      0      2      1         -0.000000000000318 
     3      0      2      2         -0.019299308682306 
     3      0      2      3          0.000000000000306 
     3      0      2      4         -0.000000000000000 
     3      0      3      0         -0.000500411026423 
     3      0      3      1         -0.023458167286424 
     3      0      3      2          0.000000000000310 
     3      0      3      3          0.023433155593098 
     3      0      3      4          0.000000000000000 
     3      0      4      0          0.000000000000000 
     3      0      4      1          0.000000000000001 
     3      0      4      2          0.000000000000000 
     3      0      4      3         -0.000000000000001 
     3      0      4      4         -0.000031364257258 
     3      0      5      0          0.008231473256136 
     3      0      5      1          0.034118959993051 
     3      0      5      2          0.000000000000031 
     3      0      5      3         -0.025568492336757 
     3      0      5      4          0.000000000000000 
     3      0      6      0          0.000000000000001 
     3      0      6      1          0.000000000000043 
     3      0      6      2         -0.001865569541783 
     3      0      6      3         -0.000000000000033 
     3      0      6      4         -0.000000000000000 
     3      0      7      0          0.005262185994729 
     3      0      7      1         -0.003319528488966 
     3      0      7      2         -0.000000000000006 
     3      0      7      3          0.005332578613863 
     3      0      7      4          0.000000000000000 
     3      1      0      0          0.000000000000002 
     3      1      0      1         -0.000000000000015 
     3      1      0      2         -0.032003002982453 
     3      1      0      3         -0.000000000000031 
     3      1      0      4         -0.000000000000000 
     3      1      1      0         -0.003893668017015 
     3      1      1      1          0.007484241937960 
     3      1      1      2          0.000000000000051 
     3      1      1      3          0.025687848631908 
     3      1      1      4          0.000000000000000 
     3      1      2      0         -0.004753137760950 
     3      1      2      1          0.011575827031660 
     3      1      2      2         -0.000000000000347 
     3      1      2      3          0.026954292697301 
     3      1      2      4          0.000000000000000 
     3      1      3      0          0.000000000000073 
     3      1      3      1         -0.000000000000189 
     3      1      3      2         -0.026777519640442 
     3      1      3      3         -0.000000000000428 
     3      1      3      4         -0.000000000000000 
     3      1      4      0          0.000000000000000 
     3      1      4      1         -0.000000000000000 
     3      1      4      2          0.000000000000001 
     3      1      4      3         -0.000000000000000 
     3      1      4      4          0.000000000000007 
     3      1      5      0          0.000000000000015 
     3      1      5      1          0.000000000000012 
     3      1      5      2          0.048727010449242 
     3      1      5      3         -0.000000000000030 
     3      1      5      4          0.000000000000000 
     3      1      6      0         -0.003245468434849 
     3      1      6      1          0.003192826059355 
     3      1      6      2          0.000000000000046 
     3      1      6      3          0.008404026467668 
     3      1      6      4         -0.000000000000000 
     3      1      7      0         -0.000000000000005 
     3      1      7      1          0.000000000000010 
     3      1      7      2          0.004306922717523 
     3      1      7      3          0.000000000000027 
     3      1      7      4          0.000000000000000 
     3      2      0      0          0.000000000000013 
     3      2      0      1         -0.000000000000369 
     3      2      0      2         -0.020888381172109 
     3      2      0      3          0.000000000000279 
     3      2      0      4         -0.000000000000000 
     3      2      1      0         -0.002353398072325 
     3      2      1      1          0.000982267801807 
     3      2      1      2         -0.000000000000326 
     3      2      1      3          0.026854164828903 
     3      2      1      4          0.000000000000000 
     3      2      2      0         -0.002692219657052 
     3      2      2      1         -0.013736649673035 
     3      2      2      2         -0.000000000001429 
     3      2      2      3          0.046064417501758 
     3      2      2      4          0.000000000000000 
     3      2      3      0          0.000000000000035 
     3      2      3      1         -0.000000000000406 
     3      2      3      2         -0.041053095268470 
     3      2      3      3         -0.000000000000170 
     3      2      3      4         -0.000000000000000 
     3      2      4      0         -0.000000000000000 
     3      2      4      1          0.000000000000000 
     3      2      4      2          0.000000000000001 
     3      2      4      3         -0.000000000000000 
     3      2      4      4          0.000000000000031 
     3      2      5      0          0.000000000000142 
     3      2      5      1          0.000000000000398 
     3      2      5      2          0.016207457081246 
     3      2      5      3         -0.000000000000345 
     3      2      5      4          0.000000000000000 
     3      2      6      0         -0.002034394999262 
     3      2      6      1         -0.002370705994465 
     3      2      6      2         -0.000000000000121 
     3      2      6      3          0.006082134097246 
     3      2      6      4          0.000000000000000 
     3      2      7      0          0.000000000000084 
     3      2      7      1         -0.000000000000033 
     3      2      7      2         -0.000581165605074 
     3      2      7      3          0.000000000000021 
     3      2      7      4          0.000000000000000 
     3      3      0      0          0.001177365631535 
     3      3      0      1         -0.024319887603806 
     3      3      0      2          0.000000000000350 
     3      3      0      3          0.023089447207080 
     3      3      0      4         -0.000000000000001 
     3      3      1      0          0.000000000000049 
     3      3      1      1          0.000000000000000 
     3      3      1      2         -0.023153306554067 
     3      3      1      3         -0.000000000000451 
     3      3      1      4         -0.000000000000000 
     3      3      2      0          0.000000000000054 
     3      3      2      1         -0.000000000000360 
     3      3      2      2         -0.049652882768466 
     3      3      2      3         -0.000000000000164 
     3      3      2      4         -0.000000000000000 
     3      3      3      0         -0.000145320834193 
     3      3      3      1         -0.039061343583598 
     3      3      3      2          0.000000000001417 
     3      3      3      3          0.039007705233075 
     3      3      3      4         -0.000000000000001 
     3      3      4      0         -0.000000000000000 
     3      3      4      1          0.000000000000001 
     3      3      4      2          0.000000000000000 
     3      3      4      3         -0.000000000000001 
     3      3      4      4         -0.000384895673284 
     3      3      5      0          0.009597817590828 
     3      3      5      1          0.020134714923309 
     3      3      5      2         -0.000000000000124 
     3      3      5      3         -0.030423327188450 
     3      3      5      4          0.000000000000002 
     3      3      6      0          0.000000000000031 
     3      3      6      1          0.000000000000068 
     3      3      6      2         -0.009872787113358 
     3      3      6      3         -0.000000000000125 
     3      3      6      4         -0.000000000000000 
     3      3      7      0          0.007014205019965 
     3      3      7      1         -0.005274531361080 
     3      3      7      2         -0.000000000000004 
     3      3      7      3         -0.001637893064151 
     3      3      7      4          0.000000000000000 
     3      4      0      0         -0.000000000000000 
     3      4      0      1          0.000000000000001 
     3      4      0      2          0.000000000000000 
     3      4      0      3         -0.000000000000001 
     3      4      0      4         -0.028525996877487 
     3      4      1      0          0.000000000000000 
     3      4      1      1         -0.000000000000000 
     3      4      1      2          0.000000000000001 
     3      4      1      3         -0.000000000000000 
     3      4      1      4          0.000000000000068 
     3      4      2      0         -0.000000000000000 
     3      4      2      1          0.000000000000000 
     3      4      2      2          0.000000000000001 
     3      4      2      3         -0.000000000000000 
     3      4      2      4         -0.000000000000315 
     3      4      3      0         -0.000000000000000 
     3      4      3      1          0.000000000000001 
     3      4      3      2          0.000000000000000 
     3      4      3      3         -0.000000000000001 
     3      4      3      4         -0.030049008013740 
     3      4      4      0         -0.008101822255796 
     3      4      4      1          0.009093328637763 
     3      4      4      2         -0.000000000000001 
     3      4      4      3          0.019912647380503 
     3      4      4      4          0.000000000000002 
     3      4      5      0         -0.000000000000000 
     3      4      5      1         -0.000000000000000 
     3      4      5      2         -0.000000000000001 
     3      4      5      3          0.000000000000002 
     3      4      5      4          0.093097358156394 
     3      4      6      0          0.000000000000000 
     3      4      6      1          0.000000000000000 
     3      4      6      2          0.000000000000000 
     3      4      6      3         -0.000000000000000 
     3      4      6      4          0.000000000000078 
     3      4      7      0         -0.000000000000000 
     3      4      7      1          0.000000000000000 
     3      4      7      2         -0.000000000000000 
     3      4      7      3          0.000000000000000 
     3      4      7      4          0.011906057030039 
     3      5      0      0         -0.003603500459504 
     3      5      0      1          0.006341011938470 
     3      5      0      2          0.000000000000077 
     3      5      0      3         -0.026538864252631 
     3      5      0      4          0.000000000000000 
     3      5      1      0         -0.000000000000006 
     3      5      1      1          0.000000000000033 
     3      5      1      2          0.004132160459991 
     3      5      1      3          0.000000000000021 
     3      5      1      4          0.000000000000000 
     3      5      2      0         -0.000000000000035 
     3      5      2      1          0.000000000000021 
     3      5      2      2         -0.003985576919940 
     3      5      2      3         -0.000000000000380 
     3      5      2      4          0.000000000000000 
     3      5      3      0         -0.002487740784527 
     3      5      3      1         -0.002965399076797 
     3      5      3      2          0.000000000000186 
     3      5      3      3         -0.031102577542048 
     3      5      3      4          0.000000000000001 
     3      5      4      0          0.000000000000000 
     3      5      4      1          0.000000000000000 
     3      5      4      2         -0.000000000000000 
     3      5      4      3          0.000000000000002 
     3      5      4      4          0.019685924032154 
     3      5      5      0         -0.008550877169487 
     3      5      5      1          0.027313271623496 
     3      5      5      2         -0.000000000000134 
     3      5      5      3          0.122695181462531 
     3      5      5      4         -0.000000000000001 
     3      5      6      0          0.000000000000020 
     3      5      6      1         -0.000000000000011 
     3      5      6      2          0.013190646892175 
     3      5      6      3          0.000000000000063 
     3      5      6      4          0.000000000000000 
     3      5      7      0         -0.012230556964305 
     3      5      7      1          0.027247733148618 
     3      5      7      2         -0.000000000000003 
     3      5      7      3          0.020630380017525 
     3      5      7      4         -0.000000000000000 
     3      6      0      0          0.000000000000003 
     3      6      0      1          0.000000000000040 
     3      6      0      2         -0.023266165692074 
     3      6      0      3         -0.000000000000040 
     3      6      0      4         -0.000000000000000 
     3      6      1      0         -0.008010028431165 
     3      6      1      1          0.001098519226346 
     3      6      1      2          0.000000000000053 
     3      6      1      3          0.007592072914107 
     3      6      1      4         -0.000000000000000 
     3      6      2      0         -0.009730118927595 
     3      6      2      1         -0.001057104420054 
     3      6      2      2         -0.000000000000397 
     3      6      2      3          0.005667067475320 
     3      6      2      4          0.000000000000000 
     3      6      3      0          0.000000000000151 
     3      6      3      1          0.000000000000040 
     3      6      3      2         -0.032249330333160 
     3      6      3      3         -0.000000000000126 
     3      6      3      4         -0.000000000000000 
     3      6      4      0          0.000000000000000 
     3      6      4      1          0.000000000000000 
     3      6      4      2          0.000000000000001 
     3      6      4      3         -0.000000000000000 
     3      6      4      4          0.000000000000015 
     3      6      5      0          0.000000000000005 
     3      6      5      1         -0.000000000000054 
     3      6      5      2          0.070208987847381 
     3      6      5      3          0.000000000000081 
     3      6      5      4          0.000000000000000 
     3      6      6      0         -0.006835438941908 
     3      6      6      1          0.008572994993048 
     3      6      6      2          0.000000000000063 
     3      6      6      3          0.018726553907610 
     3      6      6      4         -0.000000000000000 
     3      6      7      0         -0.000000000000025 
     3      6      7      1          0.000000000000041 
     3      6      7      2          0.010523424462206 
     3      6      7      3          0.000000000000010 
     3      6      7      4          0.000000000000000 
     3      7      0      0         -0.000486362702376 
     3      7      0      1         -0.023281959169816 
     3      7      0      2         -0.000000000000025 
     3      7      0      3          0.004457143650491 
     3      7      0      4          0.000000000000000 
     3      7      1      0          0.000000000000003 
     3      7      1      1          0.000000000000040 
     3      7      1      2          0.005936493123717 
     3      7      1      3          0.000000000000036 
     3      7      1      4          0.000000000000000 
     3      7      2      0         -0.000000000000024 
     3      7      2      1         -0.000000000000238 
     3      7      2      2          0.007673531351558 
     3      7      2      3          0.000000000000006 
     3      7      2      4          0.000000000000000 
     3      7      3      0         -0.002267403542397 
     3      7      3      1         -0.022668347779002 
     3      7      3      2         -0.000000000000150 
     3      7      3      3         -0.002249544906217 
     3      7      3      4          0.000000000000000 
     3      7      4      0          0.000000000000000 
     3      7      4      1          0.000000000000001 
     3      7      4      2         -0.000000000000000 
     3      7      4      3          0.000000000000000 
     3      7      4      4          0.005678594373994 
     3      7      5      0          0.012018779993002 
     3      7      5      1          0.069818151485370 
     3      7      5      2          0.000000000000033 
     3      7      5      3          0.021642520838039 
     3      7      5      4         -0.000000000000000 
     3      7      6      0         -0.000000000000000 
     3      7      6      1          0.000000000000082 
     3      7      6      2          0.006756055884555 
     3      7      6      3          0.000000000000007 
     3      7      6      4          0.000000000000000 
     3      7      7      0          0.004326047850298 
     3      7      7      1         -0.004289703043546 
     3      7      7      2          0.000000000000015 
     3      7      7      3          0.028569985713615 
     3      7      7      4         -0.000000000000000 
     4      0      0      0         -0.000000000000000 
     4      0      0      1         -0.000000000000000 
     4      0      0      2          0.000000000000000 
     4      0      0      3          0.000000000000000 
     4      0      0      4          0.014240370560008 
     4      0      1      0          0.000000000000000 
     4      0      1      1          0.000000000000000 
     4      0      1      2         -0.000000000000000 
     4      0      1      3         -0.000000000000000 
     4      0      1      4          0.000000000000011 
     4      0      2      0          0.000000000000000 
     4      0      2      1          0.000000000000000 
     4      0      2      2         -0.000000000000000 
     4      0      2      3         -0.000000000000000 
     4      0      2      4          0.000000000000203 
     4      0      3      0          0.000000000000000 
     4      0      3      1          0.000000000000001 
     4      0      3      2          0.000000000000000 
     4      0      3      3         -0.000000000000001 
     4      0      3      4          0.013080569370477 
     4      0      4      0          0.004263351397495 
     4      0      4      1          0.049211269292246 
     4      0      4      2         -0.000000000000016 
     4      0      4      3         -0.026486360932541 
     4      0      4      4         -0.000000000000000 
     4      0      5      0         -0.000000000000000 
     4      0      5      1         -0.000000000000001 
     4      0      5      2          0.000000000000000 
     4      0      5      3          0.000000000000000 
     4      0      5      4          0.001777477072066 
     4      0      6      0          0.000000000000000 
     4      0      6      1          0.000000000000000 
     4      0      6      2         -0.000000000000000 
     4      0      6      3         -0.000000000000000 
     4      0      6      4         -0.000000000000017 
     4      0      7      0         -0.000000000000000 
     4      0      7      1         -0.000000000000000 
     4      0      7      2         -0.000000000000000 
     4      0      7      3          0.000000000000000 
     4      0      7      4          0.011573594660625 
     4      1      0      0         -0.000000000000000 
     4      1      0      1          0.000000000000000 
     4      1      0      2         -0.000000000000000 
     4      1      0      3         -0.000000000000000 
     4      1      0      4          0.000000000000002 
     4      1      1      0         -0.000000000000000 
     4      1      1      1         -0.000000000000000 
     4      1      1      2          0.000000000000000 
     4      1      1      3          0.000000000000000 
     4      1      1      4          0.009449791802448 
     4      1      2      0         -0.000000000000000 
     4      1      2      1         -0.000000000000000 
     4      1      2      2          0.000000000000000 
     4      1      2      3          0.000000000000000 
     4      1      2      4          0.006461966375961 
     4      1      3      0          0.000000000000000 
     4      1      3      1          0.000000000000000 
     4      1      3      2          0.000000000000001 
     4      1      3      3         -0.000000000000000 
     4      1      3      4         -0.000000000000098 
     4      1      4      0          0.000000000000004 
     4      1      4      1          0.000000000000043 
     4      1      4      2          0.055003705400067 
     4      1      4      3          0.000000000000026 
     4      1      4      4          0.000000000000000 
     4      1      5      0         -0.000000000000000 
     4      1      5      1          0.000000000000000 
     4      1      5      2         -0.000000000000001 
     4      1      5      3          0.000000000000000 
     4      1      5      4         -0.000000000000015 
     4      1      6      0         -0.000000000000000 
     4      1      6      1          0.000000000000000 
     4      1      6      2          0.000000000000000 
     4      1      6      3          0.000000000000000 
     4      1      6      4          0.008082062944298 
     4      1      7      0         -0.000000000000000 
     4      1      7      1          0.000000000000000 
     4      1      7      2         -0.000000000000000 
     4      1      7      3          0.000000000000000 
     4      1      7      4          0.000000000000026 
     4      2      0      0         -0.000000000000000 
     4      2      0      1          0.000000000000000 
     4      2      0      2         -0.000000000000000 
     4      2      0      3         -0.000000000000000 
     4      2      0      4          0.000000000000202 
     4      2      1      0         -0.000000000000000 
     4      2      1      1         -0.000000000000000 
     4      2      1      2          0.000000000000000 
     4      2      1      3          0.000000000000000 
     4      2      1      4          0.006393564843561 
     4      2      2      0         -0.000000000000000 
     4      2      2      1         -0.000000000000000 
     4      2      2      2          0.000000000000000 
     4      2      2      3          0.000000000000000 
     4      2      2      4          0.007908483975088 
     4      2      3      0         -0.000000000000000 
     4      2      3      1          0.000000000000000 
     4      2      3      2          0.000000000000000 
     4      2      3      3         -0.000000000000000 
     4      2      3      4          0.000000000000213 
     4      2      4      0          0.000000000000066 
     4      2      4      1          0.000000000000610 
     4      2      4      2          0.018911579708871 
     4      2      4      3         -0.000000000000279 
     4      2      4      4          0.000000000000001 
     4      2      5      0         -0.000000000000000 
     4      2      5      1          0.000000000000000 
     4      2      5      2         -0.000000000000000 
     4      2      5      3          0.000000000000000 
     4      2      5      4          0.000000000000037 
     4      2      6      0         -0.000000000000000 
     4      2      6      1         -0.000000000000000 
     4      2      6      2          0.000000000000000 
     4      2      6      3          0.000000000000000 
     4      2      6      4          0.001447666246875 
     4      2      7      0         -0.000000000000000 
     4      2      7      1          0.000000000000000 
     4      2      7      2         -0.000000000000000 
     4      2      7      3          0.000000000000000 
     4      2      7      4         -0.000000000000006 
     4      3      0      0         -0.000000000000000 
     4      3      0      1          0.000000000000000 
     4      3      0      2          0.000000000000000 
     4      3      0      3          0.000000000000000 
     4      3      0      4          0.012873948012538 
     4      3      1      0          0.000000000000000 
     4      3      1      1          0.000000000000000 
     4      3      1      2          0.000000000000000 
     4      3      1      3         -0.000000000000000 
     4      3      1      4         -0.000000000000083 
     4      3      2      0          0.000000000000000 
     4      3      2      1          0.000000000000000 
     4      3      2      2         -0.000000000000000 
     4      3      2      3         -0.000000000000000 
     4      3      2      4          0.000000000000208 
     4      3      3      0         -0.000000000000000 
     4      3      3      1          0.000000000000001 
     4      3      3      2          0.000000000000000 
     4      3      3      3         -0.000000000000001 
     4      3      3      4          0.021001899343115 
     4      3      4      0          0.003790383764269 
     4      3      4      1          0.037011968006241 
     4      3      4      2         -0.000000000000280 
     4      3      4      3         -0.029122561060975 
     4      3      4      4          0.000000000000003 
     4      3      5      0         -0.000000000000000 
     4      3      5      1         -0.000000000000000 
     4      3      5      2          0.000000000000000 
     4      3      5      3          0.000000000000001 
     4      3      5      4          0.000898543652906 
     4      3      6      0          0.000000000000000 
     4      3      6      1          0.000000000000000 
     4      3      6      2          0.000000000000000 
     4      3      6      3         -0.000000000000000 
     4      3      6      4         -0.000000000000026 
     4      3      7      0         -0.000000000000000 
     4      3      7      1          0.000000000000001 
     4      3      7      2         -0.000000000000000 
     4      3      7      3          0.000000000000000 
     4      3      7      4         -0.000907450438057 
     4      4      0      0         -0.010150366995879 
     4      4      0      1          0.018828894681995 
     4      4      0      2         -0.000000000000003 
     4      4      0      3          0.000533758397833 
     4      4      0      4         -0.000000000000000 
     4      4      1      0         -0.000000000000021 
     4      4      1      1          0.000000000000033 
     4      4      1      2          0.007569447791093 
     4      4      1      3          0.000000000000017 
     4      4      1      4          0.000000000000000 
     4      4      2      0         -0.000000000000200 
     4      4      2      1          0.000000000000241 
     4      4      2      2          0.001948692662464 
     4      4      2      3          0.000000000000031 
     4      4      2      4          0.000000000000001 
     4      4      3      0         -0.012002266471022 
     4      4      3      1          0.014474381854523 
     4      4      3      2         -0.000000000000030 
     4      4      3      3         -0.000231531206682 
     4      4      3      4          0.000000000000003 
     4      4      4      0          0.000000000000000 
     4      4      4      1         -0.000000000000001 
     4      4      4      2         -0.000000000000001 
     4      4      4      3          0.000000000000002 
     4      4      4      4          0.140608794565842 
     4      4      5      0         -0.008144175820686 
     4      4      5      1          0.010732635952109 
     4      4      5      2         -0.000000000000023 
     4      4      5      3          0.019686697124736 
     4      4      5      4         -0.000000000000001 
     4      4      6      0          0.000000000000014 
     4      4      6      1         -0.000000000000033 
     4      4      6      2          0.014889445372998 
     4      4      6      3          0.000000000000012 
     4      4      6      4          0.000000000000001 
     4      4      7      0         -0.014975157589542 
     4      4      7      1          0.034050300561496 
     4      4      7      2          0.000000000000011 
     4      4      7      3          0.005875456796941 
     4      4      7      4         -0.000000000000000 
     4      5      0      0          0.000000000000000 
     4      5      0      1         -0.000000000000000 
     4      5      0      2          0.000000000000000 
     4      5      0      3         -0.000000000000000 
     4      5      0      4          0.002024898504380 
     4      5      1      0         -0.000000000000000 
     4      5      1      1          0.000000000000000 
     4      5      1      2         -0.000000000000000 
     4      5      1      3          0.000000000000000 
     4      5      1      4         -0.000000000000005 
     4      5      2      0         -0.000000000000000 
     4      5      2      1          0.000000000000000 
     4      5      2      2         -0.000000000000000 
     4      5      2      3          0.000000000000000 
     4      5      2      4          0.000000000000036 
     4      5      3      0          0.000000000000000 
     4      5      3      1          0.000000000000000 
     4      5      3      2          0.000000000000000 
     4      5      3      3          0.000000000000002 
     4      5      3      4          0.001095302506768 
     4      5      4      0          0.003486304099253 
     4      5      4      1          0.015413453201716 
     4      5      4      2         -0.000000000000142 
     4      5      4      3          0.093262071577345 
     4      5      4      4         -0.000000000000001 
     4      5      5      0          0.000000000000000 
     4      5      5      1         -0.000000000000000 
     4      5      5      2         -0.000000000000000 
     4      5      5      3         -0.000000000000001 
     4      5      5      4          0.021073847821561 
     4      5      6      0          0.000000000000000 
     4      5      6      1          0.000000000000000 
     4      5      6      2         -0.000000000000000 
     4      5      6      3          0.000000000000000 
     4      5      6      4         -0.000000000000011 
     4      5      7      0          0.000000000000000 
