     5      5      8      8 
     2      1      6      4         -0.000000000000001 
     2      1      6      5          0.020420636208704 
     2      1      6      6         -0.000000000000110 
     2      1      6      7          0.117707763548403 
     2      1      7      0          0.000000000000079 
     2      1      7      1         -0.020954108734136 
     2      1      7      2         -0.014543437064380 
     2      1      7      3          0.000000000000290 
     2      1      7      4          0.000000000000000 
     2      1      7      5          0.000000000000080 
     2      1      7      6         -0.019714084730211 
     2      1      7      7          0.000000000000092 
     2      2      0      0          0.030657549530751 
     2      2      0      1         -0.000000000000031 
     2      2      0      2          0.000000000000520 
     2      2      0      3          0.033873906465130 
     2      2      0      4         -0.000000000000001 
     2      2      0      5          0.004991330477887 
     2      2      0      6         -0.000000000000027 
     2      2      0      7          0.005496697308199 
     2      2      1      0         -0.000000000000031 
     2      2      1      1          0.075133152027676 
     2      2      1      2          0.042656905499756 
     2      2      1      3         -0.000000000000660 
     2      2      1      4         -0.000000000000001 
     2      2      1      5         -0.000000000000173 
     2      2      1      6          0.064415148318196 
     2      2      1      7          0.000000000000073 
     2      2      2      0          0.000000000000520 
     2      2      2      1          0.042656905499756 
     2      2      2      2          0.083269960348183 
     2      2      2      3          0.000000000000063 
     2      2      2      4         -0.000000000000001 
     2      2      2      5         -0.000000000000011 
     2      2      2      6          0.030287314836108 
     2      2      2      7         -0.000000000000032 
     2      2      3      0          0.033873906465129 
     2      2      3      1         -0.000000000000660 
     2      2      3      2          0.000000000000063 
     2      2      3      3          0.084373907527953 
     2      2      3      4         -0.000000000000002 
     2      2      3      5          0.010940375702532 
     2      2      3      6         -0.000000000000441 
     2      2      3      7         -0.003910767164064 
     2      2      4      0         -0.000000000000001 
     2      2      4      1         -0.000000000000001 
     2      2      4      2         -0.000000000000001 
     2      2      4      3         -0.000000000000002 
     2      2      4      4          0.012795190013453 
     2      2      4      5         -0.000000000000000 
     2      2      4      6         -0.000000000000001 
     2      2      4      7          0.000000000000000 
     2      2      5      0          0.004991330477887 
     2      2      5      1         -0.000000000000173 
     2      2      5      2         -0.000000000000011 
     2      2      5      3          0.010940375702532 
     2      2      5      4         -0.000000000000000 
     2      2      5      5          0.014706618347081 
     2      2      5      6         -0.000000000000179 
     2      2      5      7          0.002285724158042 
     2      2      6      0         -0.000000000000028 
     2      2      6      1          0.064415148318197 
     2      2      6      2          0.030287314836108 
     2      2      6      3         -0.000000000000441 
     2      2      6      4         -0.000000000000001 
     2      2      6      5         -0.000000000000179 
     2      2      6      6          0.100782085711626 
     2      2      6      7          0.000000000000063 
     2      2      7      0          0.005496697308199 
     2      2      7      1          0.000000000000073 
     2      2      7      2         -0.000000000000033 
     2      2      7      3         -0.003910767164064 
     2      2      7      4          0.000000000000000 
     2      2      7      5          0.002285724158042 
     2      2      7      6          0.000000000000062 
     2      2      7      7          0.023954783966419 
     2      3      0      0          0.000000000000050 
     2      3      0      1          0.001891158700709 
     2      3      0      2         -0.016526447817097 
     2      3      0      3          0.000000000000255 
     2      3      0      4         -0.000000000000000 
     2      3      0      5         -0.000000000000050 
     2      3      0      6          0.026625074336344 
     2      3      0      7          0.000000000000019 
     2      3      1      0         -0.055521391948110 
     2      3      1      1          0.000000000000076 
     2      3      1      2         -0.000000000000413 
     2      3      1      3         -0.038576576878033 
     2      3      1      4          0.000000000000002 
     2      3      1      5          0.121880143514302 
     2      3      1      6          0.000000000000067 
     2      3      1      7          0.005282964671379 
     2      3      2      0         -0.025190487587921 
     2      3      2      1         -0.000000000000280 
     2      3      2      2         -0.000000000001440 
     2      3      2      3         -0.033435795217241 
     2      3      2      4          0.000000000000001 
     2      3      2      5          0.047828127565391 
     2      3      2      6          0.000000000000246 
     2      3      2      7         -0.008393458771487 
     2      3      3      0          0.000000000000429 
     2      3      3      1         -0.015226712786385 
     2      3      3      2         -0.058237313562342 
     2      3      3      3          0.000000000001432 
     2      3      3      4          0.000000000000000 
     2      3      3      5         -0.000000000000613 
     2      3      3      6          0.018884890224823 
     2      3      3      7          0.000000000000142 
     2      3      4      0          0.000000000000000 
     2      3      4      1         -0.000000000000000 
     2      3      4      2          0.000000000000001 
     2      3      4      3          0.000000000000001 
     2      3      4      4         -0.000000000000002 
     2      3      4      5         -0.000000000000001 
     2      3      4      6         -0.000000000000001 
     2      3      4      7         -0.000000000000000 
     2      3      5      0          0.000000000000161 
     2      3      5      1         -0.056595703786724 
     2      3      5      2         -0.032099512289034 
     2      3      5      3          0.000000000000638 
     2      3      5      4          0.000000000000001 
     2      3      5      5         -0.000000000000164 
     2      3      5      6         -0.058532533601968 
     2      3      5      7         -0.000000000000060 
     2      3      6      0         -0.055140324900454 
     2      3      6      1          0.000000000000050 
     2      3      6      2         -0.000000000000797 
     2      3      6      3         -0.064082614190027 
     2      3      6      4          0.000000000000003 
     2      3      6      5          0.155007406328951 
     2      3      6      6          0.000000000000072 
     2      3      6      7          0.017147716575806 
     2      3      7      0         -0.000000000000055 
     2      3      7      1          0.005823371075945 
     2      3      7      2          0.015638327228438 
     2      3      7      3         -0.000000000000303 
     2      3      7      4         -0.000000000000000 
     2      3      7      5          0.000000000000103 
     2      3      7      6          0.001444226655135 
     2      3      7      7          0.000000000000015 
     2      4      0      0          0.000000000000000 
     2      4      0      1          0.000000000000000 
     2      4      0      2          0.000000000000000 
     2      4      0      3          0.000000000000000 
     2      4      0      4         -0.000000000000051 
     2      4      0      5          0.000000000000000 
     2      4      0      6          0.000000000000000 
     2      4      0      7         -0.000000000000000 
     2      4      1      0         -0.000000000000000 
     2      4      1      1          0.000000000000000 
     2      4      1      2          0.000000000000001 
     2      4      1      3          0.000000000000003 
     2      4      1      4          0.135294387039158 
     2      4      1      5         -0.000000000000002 
     2      4      1      6          0.000000000000000 
     2      4      1      7         -0.000000000000000 
     2      4      2      0         -0.000000000000000 
     2      4      2      1         -0.000000000000000 
     2      4      2      2          0.000000000000000 
     2      4      2      3          0.000000000000001 
     2      4      2      4          0.048600038515147 
     2      4      2      5         -0.000000000000000 
     2      4      2      6         -0.000000000000000 
     2      4      2      7         -0.000000000000000 
     2      4      3      0          0.000000000000000 
     2      4      3      1         -0.000000000000001 
     2      4      3      2         -0.000000000000001 
     2      4      3      3          0.000000000000000 
     2      4      3      4         -0.000000000000716 
     2      4      3      5          0.000000000000000 
     2      4      3      6         -0.000000000000002 
     2      4      3      7         -0.000000000000000 
     2      4      4      0          0.000000000000022 
     2      4      4      1         -0.057327575420853 
     2      4      4      2         -0.022004672930710 
     2      4      4      3          0.000000000000322 
     2      4      4      4         -0.000000000000001 
     2      4      4      5          0.000000000000136 
     2      4      4      6         -0.068113153849096 
     2      4      4      7         -0.000000000000061 
     2      4      5      0          0.000000000000000 
     2      4      5      1          0.000000000000001 
     2      4      5      2          0.000000000000000 
     2      4      5      3          0.000000000000000 
     2      4      5      4         -0.000000000000338 
     2      4      5      5         -0.000000000000000 
     2      4      5      6          0.000000000000001 
     2      4      5      7         -0.000000000000000 
     2      4      6      0         -0.000000000000000 
     2      4      6      1          0.000000000000000 
     2      4      6      2          0.000000000000001 
     2      4      6      3          0.000000000000004 
     2      4      6      4          0.178596759933073 
     2      4      6      5         -0.000000000000002 
     2      4      6      6          0.000000000000001 
     2      4      6      7         -0.000000000000000 
     2      4      7      0         -0.000000000000000 
     2      4      7      1          0.000000000000000 
     2      4      7      2          0.000000000000000 
     2      4      7      3         -0.000000000000000 
     2      4      7      4          0.000000000000157 
     2      4      7      5         -0.000000000000000 
     2      4      7      6          0.000000000000000 
     2      4      7      7         -0.000000000000000 
     3      0      0      0          0.000603870958905 
     3      0      0      1         -0.000000000000009 
     3      0      0      2          0.000000000000019 
     3      0      0      3          0.002836573572448 
     3      0      0      4         -0.000000000000000 
     3      0      0      5         -0.015611821486757 
     3      0      0      6          0.000000000000004 
     3      0      0      7         -0.006374461572459 
     3      0      1      0          0.000000000000022 
     3      0      1      1         -0.003847779425729 
     3      0      1      2          0.000057736347016 
     3      0      1      3          0.000000000000027 
     3      0      1      4          0.000000000000000 
     3      0      1      5         -0.000000000000028 
     3      0      1      6         -0.012931359279281 
     3      0      1      7          0.000000000000014 
     3      0      2      0         -0.000000000000001 
     3      0      2      1         -0.007094792500726 
     3      0      2      2         -0.002664657624669 
     3      0      2      3          0.000000000000073 
     3      0      2      4          0.000000000000000 
     3      0      2      5         -0.000000000000217 
     3      0      2      6         -0.017646522170197 
     3      0      2      7         -0.000000000000138 
     3      0      3      0         -0.002323010423285 
     3      0      3      1          0.000000000000093 
     3      0      3      2          0.000000000000014 
     3      0      3      3         -0.000208302862568 
     3      0      3      4         -0.000000000000000 
     3      0      3      5         -0.014820918356902 
     3      0      3      6          0.000000000000275 
     3      0      3      7         -0.011875727200511 
     3      0      4      0          0.000000000000000 
     3      0      4      1          0.000000000000000 
     3      0      4      2         -0.000000000000000 
     3      0      4      3          0.000000000000000 
     3      0      4      4         -0.008069633764821 
     3      0      4      5          0.000000000000000 
     3      0      4      6          0.000000000000000 
     3      0      4      7          0.000000000000001 
     3      0      5      0          0.020245570213474 
     3      0      5      1          0.000000000000037 
     3      0      5      2          0.000000000000325 
     3      0      5      3          0.022034522901572 
     3      0      5      4         -0.000000000000001 
     3      0      5      5         -0.008485619572141 
     3      0      5      6         -0.000000000000010 
     3      0      5      7          0.037227743526300 
     3      0      6      0          0.000000000000001 
     3      0      6      1          0.001662806687678 
     3      0      6      2          0.005809502741102 
     3      0      6      3         -0.000000000000091 
     3      0      6      4         -0.000000000000000 
     3      0      6      5          0.000000000000035 
     3      0      6      6         -0.006880233910351 
     3      0      6      7          0.000000000000025 
     3      0      7      0          0.010872589375072 
     3      0      7      1         -0.000000000000018 
     3      0      7      2          0.000000000000197 
     3      0      7      3          0.016449239945341 
     3      0      7      4         -0.000000000000001 
     3      0      7      5         -0.036977919823145 
     3      0      7      6         -0.000000000000050 
     3      0      7      7          0.004426819744351 
     3      1      0      0         -0.028064491803195 
     3      1      0      1         -0.000000000000098 
     3      1      0      2         -0.000000000000416 
     3      1      0      3         -0.026000954039274 
     3      1      0      4          0.000000000000000 
     3      1      0      5         -0.032502205651724 
     3      1      0      6          0.000000000000053 
     3      1      0      7         -0.051349597497937 
     3      1      1      0          0.000000000000059 
     3      1      1      1          0.007799933248611 
     3      1      1      2         -0.010326785863269 
     3      1      1      3          0.000000000000238 
     3      1      1      4          0.000000000000000 
     3      1      1      5          0.000000000000005 
     3      1      1      6         -0.000004890003663 
     3      1      1      7          0.000000000000087 
     3      1      2      0         -0.000000000000321 
     3      1      2      1          0.023012435263359 
     3      1      2      2         -0.014132858634773 
     3      1      2      3         -0.000000000000312 
     3      1      2      4          0.000000000000000 
     3      1      2      5         -0.000000000000449 
     3      1      2      6          0.002215873087148 
     3      1      2      7         -0.000000000000510 
     3      1      3      0         -0.025819927761912 
     3      1      3      1         -0.000000000000442 
     3      1      3      2         -0.000000000000462 
     3      1      3      3         -0.040378655999146 
     3      1      3      4          0.000000000000001 
     3      1      3      5         -0.034162241930288 
     3      1      3      6         -0.000000000000005 
     3      1      3      7         -0.047346583744865 
     3      1      4      0          0.000000000000001 
     3      1      4      1         -0.000000000000000 
     3      1      4      2          0.000000000000000 
     3      1      4      3          0.000000000000002 
     3      1      4      4          0.009101312599549 
     3      1      4      5          0.000000000000001 
     3      1      4      6         -0.000000000000000 
     3      1      4      7          0.000000000000002 
     3      1      5      0          0.080720543061218 
     3      1      5      1          0.000000000000102 
     3      1      5      2          0.000000000000936 
     3      1      5      3          0.056287665584571 
     3      1      5      4         -0.000000000000001 
     3      1      5      5          0.028411878392608 
     3      1      5      6         -0.000000000000161 
     3      1      5      7          0.130963688832697 
     3      1      6      0          0.000000000000047 
     3      1      6      1          0.005344105525334 
     3      1      6      2         -0.004003891786264 
     3      1      6      3          0.000000000000101 
     3      1      6      4          0.000000000000000 
     3      1      6      5          0.000000000000064 
     3      1      6      6          0.008853132569893 
     3      1      6      7          0.000000000000142 
     3      1      7      0          0.023126441398647 
     3      1      7      1         -0.000000000000016 
     3      1      7      2          0.000000000000225 
     3      1      7      3          0.017410913051308 
     3      1      7      4         -0.000000000000001 
     3      1      7      5         -0.025600432569590 
     3      1      7      6         -0.000000000000017 
     3      1      7      7         -0.003294158603296 
     3      2      0      0          0.000000000000050 
     3      2      0      1         -0.055521391948110 
     3      2      0      2         -0.025190487587921 
     3      2      0      3          0.000000000000429 
     3      2      0      4          0.000000000000000 
     3      2      0      5          0.000000000000161 
     3      2      0      6         -0.055140324900454 
     3      2      0      7         -0.000000000000055 
     3      2      1      0          0.001891158700709 
     3      2      1      1          0.000000000000076 
     3      2      1      2         -0.000000000000280 
     3      2      1      3         -0.015226712786385 
     3      2      1      4         -0.000000000000000 
     3      2      1      5         -0.056595703786723 
     3      2      1      6          0.000000000000050 
     3      2      1      7          0.005823371075945 
     3      2      2      0         -0.016526447817097 
     3      2      2      1         -0.000000000000413 
     3      2      2      2         -0.000000000001440 
     3      2      2      3         -0.058237313562342 
     3      2      2      4          0.000000000000001 
     3      2      2      5         -0.032099512289034 
     3      2      2      6         -0.000000000000796 
     3      2      2      7          0.015638327228438 
     3      2      3      0          0.000000000000255 
     3      2      3      1         -0.038576576878033 
     3      2      3      2         -0.033435795217241 
     3      2      3      3          0.000000000001432 
     3      2      3      4          0.000000000000001 
     3      2      3      5          0.000000000000638 
     3      2      3      6         -0.064082614190027 
     3      2      3      7         -0.000000000000303 
     3      2      4      0         -0.000000000000000 
     3      2      4      1          0.000000000000002 
     3      2      4      2          0.000000000000001 
     3      2      4      3          0.000000000000000 
     3      2      4      4         -0.000000000000002 
     3      2      4      5          0.000000000000001 
     3      2      4      6          0.000000000000003 
     3      2      4      7         -0.000000000000000 
     3      2      5      0         -0.000000000000050 
     3      2      5      1          0.121880143514302 
     3      2      5      2          0.047828127565391 
     3      2      5      3         -0.000000000000613 
     3      2      5      4         -0.000000000000001 
     3      2      5      5         -0.000000000000164 
     3      2      5      6          0.155007406328952 
     3      2      5      7          0.000000000000103 
     3      2      6      0          0.026625074336344 
     3      2      6      1          0.000000000000067 
     3      2      6      2          0.000000000000246 
     3      2      6      3          0.018884890224823 
     3      2      6      4         -0.000000000000001 
     3      2      6      5         -0.058532533601968 
     3      2      6      6          0.000000000000072 
     3      2      6      7          0.001444226655135 
     3      2      7      0          0.000000000000019 
     3      2      7      1          0.005282964671379 
     3      2      7      2         -0.008393458771487 
     3      2      7      3          0.000000000000142 
     3      2      7      4         -0.000000000000000 
     3      2      7      5         -0.000000000000060 
     3      2      7      6          0.017147716575806 
     3      2      7      7          0.000000000000015 
     3      3      0      0          0.030388193106937 
     3      3      0      1         -0.000000000000063 
     3      3      0      2          0.000000000000307 
     3      3      0      3          0.024699348381330 
     3      3      0      4         -0.000000000000001 
     3      3      0      5         -0.032139871547230 
     3      3      0      6         -0.000000000000035 
     3      3      0      7          0.004161813350542 
     3      3      1      0         -0.000000000000063 
     3      3      1      1          0.024301209518537 
     3      3      1      2          0.026552598350908 
     3      3      1      3         -0.000000000000447 
     3      3      1      4         -0.000000000000000 
     3      3      1      5          0.000000000000033 
     3      3      1      6          0.006947679389957 
     3      3      1      7          0.000000000000037 
     3      3      2      0          0.000000000000307 
     3      3      2      1          0.026552598350908 
     3      3      2      2          0.046265296650410 
     3      3      2      3         -0.000000000000153 
     3      3      2      4         -0.000000000000000 
     3      3      2      5         -0.000000000000442 
     3      3      2      6          0.005110218728818 
     3      3      2      7          0.000000000000003 
     3      3      3      0          0.024699348381330 
     3      3      3      1         -0.000000000000447 
     3      3      3      2         -0.000000000000153 
     3      3      3      3          0.040029624041181 
     3      3      3      4         -0.000000000000001 
     3      3      3      5         -0.036598916736425 
     3      3      3      6         -0.000000000000114 
     3      3      3      7         -0.002538034592200 
     3      3      4      0         -0.000000000000001 
     3      3      4      1         -0.000000000000000 
     3      3      4      2         -0.000000000000000 
     3      3      4      3         -0.000000000000001 
     3      3      4      4          0.018394952512257 
     3      3      4      5          0.000000000000002 
     3      3      4      6         -0.000000000000000 
     3      3      4      7          0.000000000000000 
     3      3      5      0         -0.032139871547231 
     3      3      5      1          0.000000000000034 
     3      3      5      2         -0.000000000000442 
     3      3      5      3         -0.036598916736426 
     3      3      5      4          0.000000000000002 
     3      3      5      5          0.136812391275786 
     3      3      5      6          0.000000000000078 
     3      3      5      7          0.021519425584781 
     3      3      6      0         -0.000000000000036 
     3      3      6      1          0.006947679389957 
     3      3      6      2          0.005110218728818 
     3      3      6      3         -0.000000000000114 
     3      3      6      4         -0.000000000000000 
     3      3      6      5          0.000000000000078 
     3      3      6      6          0.017939739217022 
     3      3      6      7          0.000000000000007 
     3      3      7      0          0.004161813350542 
     3      3      7      1          0.000000000000037 
     3      3      7      2          0.000000000000003 
     3      3      7      3         -0.002538034592200 
     3      3      7      4          0.000000000000000 
     3      3      7      5          0.021519425584780 
     3      3      7      6          0.000000000000007 
     3      3      7      7          0.027880137262511 
     3      4      0      0          0.000000000000000 
     3      4      0      1         -0.000000000000000 
     3      4      0      2         -0.000000000000000 
     3      4      0      3         -0.000000000000002 
     3      4      0      4         -0.072041529892607 
     3      4      0      5          0.000000000000001 
     3      4      0      6         -0.000000000000000 
     3      4      0      7          0.000000000000000 
     3      4      1      0         -0.000000000000000 
     3      4      1      1          0.000000000000000 
     3      4      1      2         -0.000000000000000 
     3      4      1      3         -0.000000000000000 
     3      4      1      4          0.000000000000149 
     3      4      1      5         -0.000000000000000 
     3      4      1      6          0.000000000000000 
     3      4      1      7          0.000000000000000 
     3      4      2      0          0.000000000000000 
     3      4      2      1          0.000000000000000 
     3      4      2      2          0.000000000000000 
     3      4      2      3         -0.000000000000000 
     3      4      2      4         -0.000000000000826 
     3      4      2      5         -0.000000000000000 
     3      4      2      6          0.000000000000000 
     3      4      2      7          0.000000000000000 
     3      4      3      0          0.000000000000001 
     3      4      3      1         -0.000000000000000 
     3      4      3      2         -0.000000000000000 
     3      4      3      3         -0.000000000000001 
     3      4      3      4         -0.074466391272106 
     3      4      3      5         -0.000000000000001 
     3      4      3      6         -0.000000000000000 
     3      4      3      7          0.000000000000000 
     3      4      4      0          0.037307354985467 
     3      4      4      1         -0.000000000000051 
     3      4      4      2          0.000000000000466 
     3      4      4      3          0.037554490506534 
     3      4      4      4          0.000000000000002 
     3      4      4      5         -0.074283660746791 
     3      4      4      6         -0.000000000000071 
     3      4      4      7         -0.002670054255726 
     3      4      5      0         -0.000000000000001 
     3      4      5      1          0.000000000000000 
     3      4      5      2          0.000000000000001 
     3      4      5      3          0.000000000000004 
     3      4      5      4          0.204648481065368 
     3      4      5      5         -0.000000000000002 
     3      4      5      6          0.000000000000001 
     3      4      5      7         -0.000000000000000 
     3      4      6      0          0.000000000000000 
     3      4      6      1         -0.000000000000000 
     3      4      6      2         -0.000000000000000 
     3      4      6      3          0.000000000000000 
     3      4      6      4          0.000000000000176 
     3      4      6      5         -0.000000000000000 
     3      4      6      6         -0.000000000000000 
     3      4      6      7         -0.000000000000000 
     3      4      7      0         -0.000000000000000 
     3      4      7      1          0.000000000000000 
     3      4      7      2          0.000000000000000 
     3      4      7      3          0.000000000000000 
     3      4      7      4          0.021819850336758 
     3      4      7      5         -0.000000000000000 
     3      4      7      6          0.000000000000000 
     3      4      7      7         -0.000000000000000 
     4      0      0      0          0.000000000000000 
     4      0      0      1         -0.000000000000000 
     4      0      0      2         -0.000000000000000 
     4      0      0      3         -0.000000000000001 
     4      0      0      4         -0.024723665382195 
     4      0      0      5          0.000000000000000 
     4      0      0      6         -0.000000000000000 
     4      0      0      7          0.000000000000000 
     4      0      1      0          0.000000000000000 
     4      0      1      1         -0.000000000000000 
     4      0      1      2         -0.000000000000000 
     4      0      1      3          0.000000000000000 
     4      0      1      4         -0.000000000000050 
     4      0      1      5          0.000000000000000 
     4      0      1      6         -0.000000000000000 
     4      0      1      7          0.000000000000000 
     4      0      2      0          0.000000000000000 
     4      0      2      1         -0.000000000000000 
     4      0      2      2         -0.000000000000000 
     4      0      2      3          0.000000000000000 
     4      0      2      4         -0.000000000000466 
     4      0      2      5          0.000000000000000 
     4      0      2      6         -0.000000000000000 
     4      0      2      7          0.000000000000000 
     4      0      3      0          0.000000000000000 
     4      0      3      1         -0.000000000000000 
     4      0      3      2         -0.000000000000000 
     4      0      3      3         -0.000000000000000 
     4      0      3      4         -0.027903059417747 
     4      0      3      5          0.000000000000001 
     4      0      3      6         -0.000000000000000 
     4      0      3      7          0.000000000000001 
     4      0      4      0          0.019118010395464 
     4      0      4      1          0.000000000000036 
     4      0      4      2          0.000000000000336 
     4      0      4      3          0.019947768137231 
     4      0      4      4          0.000000000000000 
     4      0      4      5          0.015229466463588 
     4      0      4      6         -0.000000000000032 
     4      0      4      7          0.036840126476872 
     4      0      5      0         -0.000000000000000 
     4      0      5      1         -0.000000000000000 
     4      0      5      2         -0.000000000000000 
     4      0      5      3         -0.000000000000001 
     4      0      5      4         -0.019749488221447 
     4      0      5      5          0.000000000000000 
     4      0      5      6         -0.000000000000000 
     4      0      5      7         -0.000000000000000 
     4      0      6      0          0.000000000000000 
     4      0      6      1         -0.000000000000000 
     4      0      6      2         -0.000000000000000 
     4      0      6      3          0.000000000000000 
     4      0      6      4          0.000000000000036 
     4      0      6      5          0.000000000000000 
     4      0      6      6         -0.000000000000000 
     4      0      6      7          0.000000000000000 
     4      0      7      0         -0.000000000000000 
     4      0      7      1         -0.000000000000000 
     4      0      7      2         -0.000000000000000 
     4      0      7      3         -0.000000000000001 
     4      0      7      4         -0.040795573332373 
     4      0      7      5          0.000000000000000 
     4      0      7      6         -0.000000000000000 
     4      0      7      7          0.000000000000000 
     4      1      0      0         -0.000000000000000 
     4      1      0      1         -0.000000000000000 
     4      1      0      2         -0.000000000000000 
     4      1      0      3         -0.000000000000001 
     4      1      0      4         -0.022818658035373 
     4      1      0      5          0.000000000000000 
     4      1      0      6         -0.000000000000000 
     4      1      0      7         -0.000000000000000 
     4      1      1      0          0.000000000000000 
     4      1      1      1          0.000000000000000 
     4      1      1      2         -0.000000000000000 
     4      1      1      3          0.000000000000000 
     4      1      1      4         -0.000000000000042 
     4      1      1      5          0.000000000000000 
     4      1      1      6         -0.000000000000000 
     4      1      1      7          0.000000000000000 
     4      1      2      0          0.000000000000000 
     4      1      2      1          0.000000000000000 
     4      1      2      2         -0.000000000000000 
     4      1      2      3          0.000000000000000 
     4      1      2      4         -0.000000000000236 
     4      1      2      5          0.000000000000000 
     4      1      2      6          0.000000000000000 
     4      1      2      7          0.000000000000001 
     4      1      3      0          0.000000000000002 
     4      1      3      1         -0.000000000000000 
     4      1      3      2          0.000000000000000 
     4      1      3      3          0.000000000000001 
     4      1      3      4         -0.016101675440594 
     4      1      3      5          0.000000000000001 
     4      1      3      6         -0.000000000000000 
     4      1      3      7          0.000000000000004 
     4      1      4      0          0.099905244952465 
     4      1      4      1          0.000000000000180 
     4      1      4      2          0.000000000001165 
     4      1      4      3          0.073777446932107 
     4      1      4      4         -0.000000000000001 
     4      1      4      5          0.023695295734817 
     4      1      4      6         -0.000000000000184 
     4      1      4      7          0.154739382960519 
     4      1      5      0         -0.000000000000001 
     4      1      5      1         -0.000000000000000 
     4      1      5      2          0.000000000000000 
     4      1      5      3         -0.000000000000001 
     4      1      5      4          0.003490952609230 
     4      1      5      5         -0.000000000000000 
     4      1      5      6          0.000000000000000 
     4      1      5      7         -0.000000000000002 
     4      1      6      0          0.000000000000000 
     4      1      6      1          0.000000000000000 
     4      1      6      2         -0.000000000000000 
     4      1      6      3          0.000000000000000 
     4      1      6      4          0.000000000000044 
     4      1      6      5          0.000000000000000 
     4      1      6      6          0.000000000000000 
     4      1      6      7          0.000000000000001 
     4      1      7      0          0.000000000000000 
     4      1      7      1         -0.000000000000000 
     4      1      7      2         -0.000000000000000 
     4      1      7      3         -0.000000000000001 
     4      1      7      4         -0.027947179479223 
     4      1      7      5          0.000000000000000 
     4      1      7      6         -0.000000000000000 
     4      1      7      7         -0.000000000000000 
     4      2      0      0          0.000000000000000 
     4      2      0      1         -0.000000000000000 
     4      2      0      2         -0.000000000000000 
     4      2      0      3          0.000000000000000 
     4      2      0      4          0.000000000000022 
     4      2      0      5          0.000000000000000 
     4      2      0      6         -0.000000000000000 
     4      2      0      7         -0.000000000000000 
     4      2      1      0          0.000000000000000 
     4      2      1      1          0.000000000000000 
     4      2      1      2         -0.000000000000000 
     4      2      1      3         -0.000000000000001 
     4      2      1      4         -0.057327575420853 
     4      2      1      5          0.000000000000001 
     4      2      1      6          0.000000000000000 
     4      2      1      7          0.000000000000000 
     4      2      2      0          0.000000000000000 
     4      2      2      1          0.000000000000001 
     4      2      2      2          0.000000000000000 
     4      2      2      3         -0.000000000000001 
     4      2      2      4         -0.022004672930710 
     4      2      2      5          0.000000000000000 
     4      2      2      6          0.000000000000001 
     4      2      2      7          0.000000000000000 
     4      2      3      0          0.000000000000000 
     4      2      3      1          0.000000000000003 
     4      2      3      2          0.000000000000001 
     4      2      3      3          0.000000000000000 
     4      2      3      4          0.000000000000323 
     4      2      3      5          0.000000000000000 
     4      2      3      6          0.000000000000004 
     4      2      3      7         -0.000000000000000 
     4      2      4      0         -0.000000000000050 
     4      2      4      1          0.135294387039158 
     4      2      4      2          0.048600038515147 
     4      2      4      3         -0.000000000000716 
     4      2      4      4         -0.000000000000001 
     4      2      4      5         -0.000000000000338 
     4      2      4      6          0.178596759933073 
     4      2      4      7          0.000000000000157 
     4      2      5      0          0.000000000000000 
     4      2      5      1         -0.000000000000002 
     4      2      5      2         -0.000000000000000 
     4      2      5      3          0.000000000000000 
     4      2      5      4          0.000000000000136 
     4      2      5      5         -0.000000000000000 
     4      2      5      6         -0.000000000000002 
     4      2      5      7         -0.000000000000000 
     4      2      6      0          0.000000000000000 
     4      2      6      1          0.000000000000000 
     4      2      6      2         -0.000000000000000 
     4      2      6      3         -0.000000000000002 
     4      2      6      4         -0.068113153849096 
     4      2      6      5          0.000000000000001 
     4      2      6      6          0.000000000000001 
     4      2      6      7          0.000000000000000 
     4      2      7      0         -0.000000000000000 
     4      2      7      1         -0.000000000000000 
     4      2      7      2         -0.000000000000000 
     4      2      7      3         -0.000000000000000 
     4      2      7      4         -0.000000000000061 
     4      2      7      5         -0.000000000000000 
     4      2      7      6         -0.000000000000000 
     4      2      7      7         -0.000000000000000 
     4      3      0      0          0.000000000000000 
     4      3      0      1         -0.000000000000000 
     4      3      0      2          0.000000000000000 
     4      3      0      3          0.000000000000001 
     4      3      0      4          0.037307354985467 
     4      3      0      5         -0.000000000000001 
     4      3      0      6          0.000000000000000 
     4      3      0      7         -0.000000000000000 
     4      3      1      0         -0.000000000000000 
     4      3      1      1          0.000000000000000 
     4      3      1      2          0.000000000000000 
     4      3      1      3         -0.000000000000000 
     4      3      1      4         -0.000000000000051 
     4      3      1      5          0.000000000000000 
     4      3      1      6         -0.000000000000000 
     4      3      1      7          0.000000000000000 
     4      3      2      0         -0.000000000000000 
     4      3      2      1         -0.000000000000000 
     4      3      2      2          0.000000000000000 
     4      3      2      3         -0.000000000000000 
     4      3      2      4          0.000000000000466 
     4      3      2      5          0.000000000000001 
     4      3      2      6         -0.000000000000000 
     4      3      2      7          0.000000000000000 
     4      3      3      0         -0.000000000000002 
     4      3      3      1         -0.000000000000000 
     4      3      3      2         -0.000000000000000 
     4      3      3      3         -0.000000000000001 
     4      3      3      4          0.037554490506534 
     4      3      3      5          0.000000000000004 
     4      3      3      6          0.000000000000000 
     4      3      3      7          0.000000000000000 
     4      3      4      0         -0.072041529892607 
     4      3      4      1          0.000000000000149 
     4      3      4      2         -0.000000000000826 
     4      3      4      3         -0.074466391272106 
     4      3      4      4          0.000000000000002 
     4      3      4      5          0.204648481065368 
     4      3      4      6          0.000000000000176 
     4      3      4      7          0.021819850336758 
     4      3      5      0          0.000000000000001 
